smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
Cc1cnc(Nc2cccc3c2CCCC3)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1,13.0,0.0,0.0,1,0,Ki,CHEMBL570111,CHEMBL1154622
Cc1cnc(Nc2ccc(Cl)cc2F)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1,5.0,0.0,0.0,1,0,Ki,CHEMBL576048,CHEMBL1154622
Cc1cc(Cl)ccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)N[C@H](CO)c3cccc(Cl)c3)c2)n1,5.0,0.0,0.0,1,0,Ki,CHEMBL568483,CHEMBL1154622
Cc1cnc(Nc2cccc(F)c2C)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1,34.0,0.0,0.0,1,0,Ki,CHEMBL582829,CHEMBL1154622
Cc1cnc(Nc2ccccc2)nc1-c1c[nH]c(C(=O)N[C@@H](CO)c2ccccc2)c1,670.0,0.0,0.0,1,0,Ki,CHEMBL570367,CHEMBL1154622
Cc1cnc(Nc2ccccc2O)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2ccccc2)c1,4.0,0.0,0.0,1,0,Ki,CHEMBL570366,CHEMBL1154622
Cc1cnc(Nc2ccccc2C(F)(F)F)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2ccccc2)c1,4.0,0.0,0.0,1,0,Ki,CHEMBL571030,CHEMBL1154622
CCc1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)N[C@H](CO)c3ccccc3)c2)n1,3.0,0.0,0.0,1,0,Ki,CHEMBL572361,CHEMBL1154622
Cc1cccc(-c2[nH]c(-c3ccnc(N)n3)cc2C(N)=O)c1C,398.11,0.0,0.0,1,0,Ki,CHEMBL1964290,CHEMBL1201862
N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,316.23,0.0,0.0,1,0,Ki,CHEMBL1987034,CHEMBL1201862
c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,100.0,0.0,0.0,1,0,Ki,CHEMBL1682345,CHEMBL1201862
CCCC(=O)Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12,251.19,0.0,0.0,1,0,Ki,CHEMBL2005936,CHEMBL1201862
NC1CCC(Nc2nccc(-c3c[nH]c4ncccc34)n2)CC1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1966628,CHEMBL1201862
NC1CCCCC1Nc1nccc(-c2c[nH]c3ncccc23)n1,501.19,0.0,0.0,1,0,Ki,CHEMBL1995813,CHEMBL1201862
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3cn[nH]c3c2)n1,501.19,0.0,0.0,1,0,Ki,CHEMBL244378,CHEMBL1201862
CC(C)(CO)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3c(OCC(F)(F)F)nccn23)n1,3162.28,0.0,0.0,1,0,Ki,CHEMBL2001957,CHEMBL1201862
Nc1ncnn2ccc(C(=O)Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,251.19,0.0,0.0,1,0,Ki,CHEMBL1990583,CHEMBL1201862
OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,50.12,0.0,0.0,2,0,Ki,CHEMBL1986943,CHEMBL1201862
CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,1258.93,0.0,0.0,1,0,Ki,CHEMBL1986263,CHEMBL1201862
O=C(Nc1cnccn1)Nc1ccnc2c(F)cccc12,6309.57,0.0,0.0,1,0,Ki,CHEMBL1975647,CHEMBL1201862
O=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc2[nH]ncc2c1,316.23,0.0,0.0,1,0,Ki,CHEMBL1981782,CHEMBL1201862
CNC(=O)c1cc2c(-c3ccccc3F)n[nH]c2s1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1977681,CHEMBL1201862
OCCNc1cc2cc(-c3cccnc3)ccc2cn1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1990912,CHEMBL1201862
NS(=O)(=O)c1cccc(Nc2ncc3ccn(-c4ccccc4)c3n2)c1,6309.57,0.0,0.0,1,0,Ki,CHEMBL1988163,CHEMBL1201862
COc1ccc2c(c1)C(=Cc1c[nH]cn1)C(=O)N2,501.19,0.0,0.0,1,0,Ki,CHEMBL2002649,CHEMBL1201862
CCCn1c(C2CCNCC2)nc(-c2ccc(Cl)c(Cl)c2)c1-c1ccnc(NC2CCCCC2)n1,79.43,0.0,0.0,1,0,Ki,CHEMBL437747,CHEMBL1201862
O=S(=O)(NCCNCC=Cc1ccc(Br)cc1)c1cccc2cnccc12,7943.28,0.0,0.0,1,0,Ki,CHEMBL1987756,CHEMBL1201862
O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21,501.19,0.0,0.0,1,0,Ki,CHEMBL1997129,CHEMBL1201862
NC(COc1cncc(-c2cc3cnccc3s2)c1)Cc1c[nH]c2ccccc12,1584.89,0.0,0.0,1,0,Ki,CHEMBL1972840,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)c(F)c2)c1,794.33,0.0,0.0,1,0,Ki,CHEMBL2004934,CHEMBL1201862
CC(=O)Nc1cccc(CNc2c(Nc3ccc4[nH]ncc4c3)c(=O)c2=O)c1,630.96,0.0,0.0,1,0,Ki,CHEMBL1988608,CHEMBL1201862
CN(C)c1ccc(CNC(=O)c2cc3c(-c4ccccc4)n[nH]c3s2)cc1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1984367,CHEMBL1201862
Cc1n[nH]c2cnc(-c3cncc(OCC(N)Cc4cccc(C(F)(F)F)c4)c3)cc12,630.96,0.0,0.0,1,0,Ki,CHEMBL1998159,CHEMBL1201862
CC(Nc1nccc(-c2c(-c3ccc(F)cc3)nc3occn23)n1)c1ccccc1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1990288,CHEMBL1201862
COCCN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,794.33,0.0,0.0,1,0,Ki,CHEMBL1986970,CHEMBL1201862
O=c1cc(-c2ccncc2)nc(NC2CCCCC2)[nH]1,7943.28,0.0,0.0,1,0,Ki,CHEMBL1958401,CHEMBL1201862
Fc1ccc(-c2nc3occn3c2-c2ccnc(NC3CCNCC3)n2)cc1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1971186,CHEMBL1201862
O=C(Cc1ccc(Cl)cc1)Nc1[nH]nc2c1CCC2,5011.87,0.0,0.0,1,0,Ki,CHEMBL2003482,CHEMBL1201862
c1cc2cc(-c3ccc4cn[nH]c4c3)cnc2[nH]1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1976134,CHEMBL1201862
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12,100.0,0.0,0.0,1,0,Ki,CHEMBL1972158,CHEMBL1201862
CCOc1nc(C(=O)NCc2ccccc2S(N)(=O)=O)cc(N)c1Cl,1584.89,0.0,0.0,1,0,Ki,CHEMBL2006581,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,501.19,0.0,0.0,1,0,Ki,CHEMBL1975121,CHEMBL1201862
NC(=O)c1cc2c(-c3ccc(Br)c(F)c3F)cncc2s1,630.96,0.0,0.0,1,0,Ki,CHEMBL1999918,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)c(C)c2)c1,630.96,0.0,0.0,1,0,Ki,CHEMBL1969049,CHEMBL1201862
O=c1c(NCc2ccc(Cl)c(Cl)c2)c(Nc2ccncc2)c1=O,6309.57,0.0,0.0,1,0,Ki,CHEMBL1975900,CHEMBL1201862
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(NC(=O)CC)c3c2)cc1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1972221,CHEMBL1201862
O=C(NC(CO)Cc1ccccc1)c1ccc(-c2ccncc2)cc1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1998545,CHEMBL1201862
O=C(NCc1ccc(Cl)cc1)c1cc2c(-c3ccccc3)n[nH]c2s1,158.49,0.0,0.0,1,0,Ki,CHEMBL1967094,CHEMBL1201862
O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1ccc(-c2ccncc2)cc1,1000.0,0.0,0.0,1,0,Ki,CHEMBL2003341,CHEMBL1201862
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1F,158.49,0.0,0.0,1,0,Ki,CHEMBL1981079,CHEMBL1201862
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,31.62,0.0,0.0,2,0,Ki,CHEMBL1965660,CHEMBL1201862
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,501.19,0.0,0.0,1,0,Ki,CHEMBL1980995,CHEMBL1201862
NC(COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1c[nH]c2ccccc12,1584.89,0.0,0.0,1,0,Ki,CHEMBL1967302,CHEMBL1201862
OCC(CO)Nc1ncnc2[nH]cc(-c3ccccc3)c12,3981.07,0.0,0.0,1,0,Ki,CHEMBL1992922,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncn3)cc2)c1,1995.26,0.0,0.0,1,0,Ki,CHEMBL2004872,CHEMBL1201862
COc1ccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)cc1OC,199.53,0.0,0.0,1,0,Ki,CHEMBL1964399,CHEMBL1201862
Cc1c(-c2ccc3[nH]nc(N)c3c2)nnn1Cc1ccccc1,125.89,0.0,0.0,1,0,Ki,CHEMBL1989646,CHEMBL1201862
c1ccc(Cc2cc(-c3ccc4[nH]ncc4c3)on2)cc1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1682357,CHEMBL1201862
O=C1NCCc2[nH]c(-c3ccncc3)cc21,2511.89,0.0,0.0,1,0,Ki,CHEMBL225519,CHEMBL1201862
CCOc1nc(C(=O)NCc2cccnc2)cc(N)c1C#N,316.23,0.0,0.0,1,0,Ki,CHEMBL209534,CHEMBL1201862
FC(F)(F)c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c(C(F)(F)F)c1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1964413,CHEMBL1201862
Cc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c(C)c1,630.96,0.0,0.0,1,0,Ki,CHEMBL1984432,CHEMBL1201862
CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,251.19,0.0,0.0,1,0,Ki,CHEMBL458997,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(OC(F)(F)F)c4)c3)cc12,251.19,0.0,0.0,1,0,Ki,CHEMBL1965836,CHEMBL1201862
NC(=O)c1cc2c(-c3ccc(F)cc3)cncc2s1,7943.28,0.0,0.0,1,0,Ki,CHEMBL1974310,CHEMBL1201862
NC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1982957,CHEMBL1201862
Oc1c2ccccc2c2c3c(cccc13)N=N2,5011.87,0.0,0.0,1,0,Ki,CHEMBL1725279,CHEMBL1201862
CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1C#N,630.96,0.0,0.0,1,0,Ki,CHEMBL424872,CHEMBL1201862
O=c1[nH]c2sc3c(c2c2nc(-c4ccncc4)nn12)CCCC3,3162.28,0.0,0.0,1,0,Ki,CHEMBL1966808,CHEMBL1201862
CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,316.23,0.0,0.0,1,0,Ki,CHEMBL1983111,CHEMBL1201862
CSc1cnc2c(ccc3cnccc32)c1O,1000.0,0.0,0.0,1,0,Ki,CHEMBL2006933,CHEMBL1201862
COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC,100.0,0.0,0.0,1,0,Ki,CHEMBL1991078,CHEMBL1201862
O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,251.19,0.0,0.0,1,0,Ki,CHEMBL1969502,CHEMBL1201862
CC(C)Nc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,1995.26,0.0,0.0,1,0,Ki,CHEMBL1682553,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,1258.93,0.0,0.0,1,0,Ki,CHEMBL2000271,CHEMBL1201862
Oc1ccc(-c2n[nH]c(Nc3cccc(Cl)c3)c2-c2ccc(O)cc2)cc1,6309.57,0.0,0.0,1,0,Ki,CHEMBL1985092,CHEMBL1201862
CN(C)c1cccc2c(S(=O)(=O)N(CCN)c3cncc(-c4ccc5cnccc5c4)c3)cccc12,7943.28,0.0,0.0,1,0,Ki,CHEMBL1967544,CHEMBL1201862
Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1,3162.28,0.0,0.0,1,0,Ki,CHEMBL274064,CHEMBL1201862
NCCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,5011.87,0.0,0.0,1,0,Ki,CHEMBL592030,CHEMBL1201862
CN1CCC(C(=O)n2nc(N)c3cc(-c4cn(Cc5ccccc5)nn4)ccc32)CC1,7943.28,0.0,0.0,1,0,Ki,CHEMBL1978014,CHEMBL1201862
Nc1ncnc2c1c(I)nn2C1CCC(O)CC1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1996791,CHEMBL1201862
O=C(NC(CO)c1ccccc1)c1ccc(-c2ccncc2)cc1,251.19,0.0,0.0,1,0,Ki,CHEMBL1974288,CHEMBL1201862
COc1ccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)cc1OC,3162.28,0.0,0.0,1,0,Ki,CHEMBL1190711,CHEMBL1201862
CC(C)Cc1cc(-c2ccc3[nH]nc(N)c3c2)on1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1966343,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCCN)c3)cc12,3162.28,0.0,0.0,1,0,Ki,CHEMBL1967887,CHEMBL1201862
CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,63.1,0.0,0.0,1,0,Ki,CHEMBL1084546,CHEMBL1201862
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1974328,CHEMBL1201862
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,199.53,0.0,0.0,1,0,Ki,CHEMBL509032,CHEMBL1201862
CC(C)Oc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,2511.89,0.0,0.0,1,0,Ki,CHEMBL2000429,CHEMBL1201862
O=C(NCc1ccccc1)c1ccc(-c2ccncc2)cc1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1977135,CHEMBL1201862
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,125.89,0.0,0.0,1,0,Ki,CHEMBL1241473,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2NCCCN)c1,3981.07,0.0,0.0,1,0,Ki,CHEMBL2006188,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2cc(C)c(-c3ccc4[nH]nc(C)c4c3)s2)c1,501.19,0.0,0.0,1,0,Ki,CHEMBL1997534,CHEMBL1201862
N#Cc1ncc2nc1OCCCCCOc1cc(OCCO)c(Cl)cc1NC(=O)N2,2511.89,0.0,0.0,1,0,Ki,CHEMBL413779,CHEMBL1201862
O=C1Nc2ccc3ncsc3c2C1=CNc1ccc(S(=O)(=O)Nc2ccccn2)cc1,158.49,0.0,0.0,1,0,Ki,CHEMBL1973540,CHEMBL1201862
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,7943.28,0.0,0.0,1,0,Ki,CHEMBL2003657,CHEMBL1201862
Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCCCC2)n1,398.11,0.0,0.0,1,0,Ki,CHEMBL2006439,CHEMBL1201862
CC(C)COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12,6309.57,0.0,0.0,1,0,Ki,CHEMBL1984842,CHEMBL1201862
Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1682346,CHEMBL1201862
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,2511.89,0.0,0.0,1,0,Ki,CHEMBL50894,CHEMBL1201862
Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1988838,CHEMBL1201862
COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12,3981.07,0.0,0.0,1,0,Ki,CHEMBL2005792,CHEMBL1201862
Nc1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,7943.28,0.0,0.0,1,0,Ki,CHEMBL462120,CHEMBL1201862
CCOc1nc(C(=O)NCc2ccncc2)cc(N)c1C#N,1995.26,0.0,0.0,1,0,Ki,CHEMBL1984206,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)s2)c1,794.33,0.0,0.0,1,0,Ki,CHEMBL1984633,CHEMBL1201862
COc1cccc(C(C)NC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1,199.53,0.0,0.0,1,0,Ki,CHEMBL1965845,CHEMBL1201862
O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1)c1c(F)cccc1F,1584.89,0.0,0.0,1,0,Ki,CHEMBL2006715,CHEMBL1201862
NC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1971017,CHEMBL1201862
Fc1ccc(-c2nc3cnccn3c2-c2ccnc(NCC3CC3)n2)cc1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1990904,CHEMBL1201862
O=C(NCC1CCCCC1)c1cc2c(-c3ccccc3)n[nH]c2s1,251.19,0.0,0.0,1,0,Ki,CHEMBL2005475,CHEMBL1201862
NC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,7943.28,0.0,0.0,1,0,Ki,CHEMBL1974935,CHEMBL1201862
O=C(NC(CO)c1ccccc1)N1CC=C(c2c[nH]c3ncccc23)CC1,630.96,0.0,0.0,1,0,Ki,CHEMBL1964937,CHEMBL1201862
COc1cc(-c2nn(C3CCC(N4CCN(C(C)=O)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,3981.07,0.0,0.0,1,0,Ki,CHEMBL1970879,CHEMBL1201862
c1cnc2nc(-c3ccc4[nH]ncc4c3)c(NC3CCCCC3)n2c1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1682552,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12,79.43,0.0,0.0,1,0,Ki,CHEMBL1974870,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4c[nH]c5ccccc45)c3)cc12,316.23,0.0,0.0,1,0,Ki,CHEMBL1970903,CHEMBL1201862
