smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1,10.0,0.0,0.0,1,0,Ki,CHEMBL359999,CHEMBL1138749
COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(C(F)(F)F)c1,190.0,0.0,0.0,1,0,Ki,CHEMBL360206,CHEMBL1138749
FC(F)(F)c1cc(Br)cc(Nc2nccc(-c3cnn4ncccc34)n2)c1,250.0,0.0,0.0,1,0,Ki,CHEMBL365229,CHEMBL1138749
Fc1cc(F)cc(Nc2nccc(-c3cnn4ncccc34)n2)c1,60.0,0.0,0.0,1,0,Ki,CHEMBL184510,CHEMBL1138749
Clc1cc(Cl)cc(Nc2nccc(-c3cnn4ncccc34)n2)c1,1990.0,0.0,0.0,1,0,Ki,CHEMBL361697,CHEMBL1138749
Cc1cc(C)cc(Nc2nccc(-c3cnn4ncccc34)n2)c1,1580.0,0.0,0.0,1,0,Ki,CHEMBL186101,CHEMBL1138749
COc1ccc2c(-c3ccnc(Nc4ccc(C#N)cc4)n3)cnn2n1,150.0,0.0,0.0,1,0,Ki,CHEMBL189352,CHEMBL1138749
COc1ccc2c(-c3ccnc(Nc4ccc([N+](=O)[O-])cc4)n3)cnn2n1,100.0,0.0,0.0,1,0,Ki,CHEMBL186288,CHEMBL1138749
COc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)cnn2n1,1580.0,0.0,0.0,1,0,Ki,CHEMBL188785,CHEMBL1138749
Cc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1,30.0,0.0,0.0,1,0,Ki,CHEMBL187006,CHEMBL1138749
COc1cc(Nc2nccc(-c3cnn4nc(C)ccc34)n2)cc(C(F)(F)F)c1,390.0,0.0,0.0,1,0,Ki,CHEMBL186680,CHEMBL1138749
Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)cnn2n1,70.0,0.0,0.0,1,0,Ki,CHEMBL434337,CHEMBL1138749
Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,1090.0,0.0,0.0,1,0,Ki,CHEMBL482967,CHEMBL1155519
CC(=O)N1CCN(c2ccc(Nc3nccc(-c4sc(C)nc4C)n3)cc2)CC1,929.0,0.0,0.0,1,0,Ki,CHEMBL1083786,CHEMBL1155519
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,22.0,0.0,0.0,1,0,Ki,CHEMBL1083785,CHEMBL1155519
CC(=O)N1CCN(c2ccc(Nc3nccc(-c4sc(N)nc4C)n3)cc2)CC1,1248.0,0.0,0.0,1,0,Ki,CHEMBL1084969,CHEMBL1155519
CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1,196.0,0.0,0.0,1,0,Ki,CHEMBL1084630,CHEMBL1155519
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1,943.0,0.0,0.0,1,0,Ki,CHEMBL1084629,CHEMBL1155519
Cc1nc(C)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1,2170.0,0.0,0.0,1,0,Ki,CHEMBL1085626,CHEMBL1155519
CCNc1nc(C)c(-c2ccnc(Nc3ccc(CNC(C)=O)cc3)n2)s1,38.0,0.0,0.0,1,0,Ki,CHEMBL1084715,CHEMBL1155519
CNc1nc(C)c(-c2ccnc(Nc3cc(OC)c(OC)c(OC)c3)n2)s1,955.0,0.0,0.0,1,0,Ki,CHEMBL1083152,CHEMBL1155519
COc1cc(Nc2nccc(-c3sc(C)nc3C)n2)cc(OC)c1OC,666.0,0.0,0.0,1,0,Ki,CHEMBL1083151,CHEMBL1155519
Cc1nc(C)c(-c2ccnc(Nc3ccc(N)cc3)n2)s1,807.0,0.0,0.0,1,0,Ki,CHEMBL1084454,CHEMBL1155519
CNc1ccc(Nc2nccc(-c3sc(C)nc3C)n2)cc1,840.0,0.0,0.0,1,0,Ki,CHEMBL1083150,CHEMBL1155519
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,925.0,0.0,0.0,1,0,Ki,CHEMBL296468,CHEMBL2311463
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,40.0,0.0,0.0,1,0,Ki,CHEMBL428690,CHEMBL4368927
COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,1.0,0.0,0.0,2,0,Ki,CHEMBL384304,"CHEMBL5143610,CHEMBL5230096"
C[C@@]1(O)CCC[C@H]1n1c(=O)c(C(F)F)cc2cnc(NC3CCN(S(C)(=O)=O)CC3)nc21,0.13,0.0,0.0,1,0,Ki,CHEMBL4446357,CHEMBL5226297
CNc1nc(C)c(-c2nc(Nc3ccc(N4CCC(N(C)C)CC4)cn3)ncc2F)s1,2.0,0.0,0.0,1,0,Ki,CHEMBL5287062,CHEMBL5230096
CC(=O)c1c(C)c2cnc(NC3CCN(S(C)(=O)=O)CC3)nc2n(C2CCCC2)c1=O,0.2,0.0,0.0,1,0,Ki,CHEMBL5280928,CHEMBL5579822
