smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
C#CC[C@@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCC(=O)C=C12,10.0,0.0,0.0,1,0,Ki,CHEMBL113082,CHEMBL1130177
C[C@]12CCC3C(CCC4=CC(=O)CC[C@@]43C(O)CI)C1CCC2=O,11.0,0.0,0.0,1,0,Ki,CHEMBL48460,CHEMBL1125704
C[C@]12CCC(=O)C=C1C[C@@H](Cc1ccccc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,16.0,2.8999999999999995,2.0506096654409873,2,0,Ki,CHEMBL3349550,"CHEMBL1149926,CHEMBL3751755"
C[C@]12CCC3C(CCC4=CC(=O)CC[C@@]43C(=O)CBr)C1CCC2=O,190.0,0.0,0.0,1,0,Ki,CHEMBL416282,CHEMBL1125704
CC12CCC3C(CCC4=C(O)C(=O)CCC43C)C1CCCC2=O,10.2,0.0,0.0,1,0,Ki,CHEMBL304515,CHEMBL1124665
C[C@]12CCC3C(CCC4=CC(=O)[C@H]5C[C@H](O)[C@]43C5)C1CCC2=O,926.0,0.0,0.0,1,0,Ki,CHEMBL296617,CHEMBL1125704
C#CC[C@@H]1CC2C(CCC3(C)C(=O)CCC23)C2CCC(=O)C=C21,47.6,0.0,0.0,1,0,Ki,CHEMBL109211,CHEMBL1130177
C[C@]12CCC3C(CCC4=CC(=O)CC[C@]43C3CO3)C1CCC2=O,7.0,0.0,0.0,2,0,Ki,CHEMBL26093,"CHEMBL1124997,CHEMBL1125662"
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C[C@H]3CO3)[C@@H]1CCC2=O,86.0,0.0,0.0,2,0,Ki,CHEMBL2113269,"CHEMBL1125662,CHEMBL3751755"
C[C@]12CCC3C(CCC4=CC(=O)CC[C@]43C3CS3)C1CCC2=O,1.0,0.0,0.0,2,0,Ki,CHEMBL281433,"CHEMBL1124997,CHEMBL1125662"
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C[C@@H]3CO3)[C@@H]1CCC2=O,753.0,0.0,0.0,2,0,Ki,CHEMBL2113268,"CHEMBL1125662,CHEMBL3751755"
Nc1ccc(SC[C@H]2CO[C@@](CCc3ccc(Cl)cc3)(Cn3ccnc3)O2)cc1,13.0,0.0,0.0,1,0,Ki,CHEMBL305220,CHEMBL1127068
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C[C@@H]3CS3)[C@@H]1CCC2=O,206.0,0.0,0.0,2,0,Ki,CHEMBL2113276,"CHEMBL1125662,CHEMBL3751755"
Nc1ccc(SC[C@@H]2CO[C@](CCc3ccc(Cl)cc3)(Cn3ccnc3)O2)cc1,7.6,0.0,0.0,1,0,Ki,CHEMBL70611,CHEMBL1127068
C[C@]12CCC3C(CCC4=CC(=O)CC[C@@]43C3CS3)C1CCC2=O,75.0,0.0,0.0,2,0,Ki,CHEMBL282580,"CHEMBL1124997,CHEMBL1125662"
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C[C@H]3CS3)[C@@H]1CCC2=O,22.0,0.0,0.0,2,0,Ki,CHEMBL2113272,"CHEMBL1125662,CHEMBL3751755"
C[C@]12CCC3C(CCC4=CC(=O)CC[C@@]43C3CO3)C1CCC2=O,75.0,0.0,0.0,2,0,Ki,CHEMBL28806,"CHEMBL1124997,CHEMBL1125662"
CC(=O)OCC12CCCC=C1CCC1C3CCC(=O)C3(C)CCC12,289.0,0.0,0.0,1,0,Ki,CHEMBL309656,CHEMBL1125884
CC12CCC3C(CCC4=CCCCC43C(F)F)C1CCC2=O,443.0,0.0,0.0,1,0,Ki,CHEMBL83835,CHEMBL1125884
CC12CCC3C(CCC4=CCCCC43C)C1C[C@H](Br)C2=O,455.0,0.0,0.0,1,0,Ki,CHEMBL81134,CHEMBL1125884
C#CC(O)C12CCCC=C1CCC1C3CCC(=O)C3(C)CCC12,7750.0,0.0,0.0,1,0,Ki,CHEMBL82981,CHEMBL1125884
CC12CCC3C(CCC4=CCCCC43CO)C1CCC2O,170.0,0.0,0.0,1,0,Ki,CHEMBL440691,CHEMBL1125884
CC12CCC3C(CCC4=CCCCC43C)C1C[C@@H](Br)C2=O,228.0,0.0,0.0,1,0,Ki,CHEMBL83422,CHEMBL1125884
CC12CCCC=C1CCC1C2CCC2(C)C(O)CCC12,830.0,0.0,0.0,1,0,Ki,CHEMBL439950,CHEMBL1125884
CCCCC[C@H]1CC2C(CCC3(C)C(O)CCC23)C2(C)CCCC=C12,44.0,0.0,0.0,1,0,Ki,CHEMBL307006,CHEMBL1129695
C[C@@H]1CC2C(CCC3(C)C(O)CCC23)C2(C)CCCC=C12,0.14,0.0,0.0,1,0,Ki,CHEMBL73367,CHEMBL1129695
CCCCC[C@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,400.0,0.0,0.0,1,0,Ki,CHEMBL305630,CHEMBL1129695
CCC[C@@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,51.0,0.0,0.0,1,0,Ki,CHEMBL70317,CHEMBL1129695
CC[C@@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,43.0,0.0,0.0,1,0,Ki,CHEMBL307690,CHEMBL1129695
CC12CCCC=C1CCC1C2CCC2(C)C1CC[C@@H]2O,0.045,0.0,0.0,1,0,Ki,CHEMBL73279,CHEMBL1129695
CCC[C@H]1CC2C(CCC3(C)C(O)CCC23)C2(C)CCCC=C12,2.9,0.0,0.0,1,0,Ki,CHEMBL69891,CHEMBL1129695
CC12CCC3C(C[C@H](O)C4=CCCCC43C)C1CCC2=O,21.0,0.0,0.0,1,0,Ki,CHEMBL307643,CHEMBL1129695
C[C@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,3.1,0.0,0.0,1,0,Ki,CHEMBL310735,CHEMBL1129695
CO[C@@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,12.0,0.0,0.0,1,0,Ki,CHEMBL308537,CHEMBL1129695
CO[C@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,12.0,0.0,0.0,1,0,Ki,CHEMBL307581,CHEMBL1129695
C[C@H]1CC2C(CCC3(C)C(O)CCC23)C2(C)CCCC=C12,0.38,0.0,0.0,1,0,Ki,CHEMBL70959,CHEMBL1129695
C[C@@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,5.3,0.0,0.0,1,0,Ki,CHEMBL305205,CHEMBL1129695
CCC[C@@H]1CC2C(CCC3(C)C(O)CCC23)C2(C)CCCC=C12,5.5,0.0,0.0,1,0,Ki,CHEMBL73071,CHEMBL1129695
CCCCC[C@@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,1200.0,0.0,0.0,1,0,Ki,CHEMBL72415,CHEMBL1129695
CCCCCCCC[C@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,4100.0,0.0,0.0,1,0,Ki,CHEMBL74295,CHEMBL1129695
CC[C@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,43.0,0.0,0.0,1,0,Ki,CHEMBL70436,CHEMBL1129695
CCCCCCCC[C@@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,2600.0,0.0,0.0,1,0,Ki,CHEMBL72538,CHEMBL1129695
CC[C@@H]1CC2C(CCC3(C)C(O)CCC23)C2(C)CCCC=C12,0.34,0.0,0.0,1,0,Ki,CHEMBL306022,CHEMBL1129695
CC(=O)O[C@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,18.0,0.0,0.0,1,0,Ki,CHEMBL72228,CHEMBL1129695
CC12CCC3C(C[C@@H](O)C4=CCCCC43C)C1CCC2=O,6.0,0.0,0.0,1,0,Ki,CHEMBL73993,CHEMBL1129695
CC(=O)O[C@@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,24.0,0.0,0.0,1,0,Ki,CHEMBL304770,CHEMBL1129695
CCCCC[C@@H]1CC2C(CCC3(C)C(O)CCC23)C2(C)CCCC=C12,100.0,0.0,0.0,1,0,Ki,CHEMBL73219,CHEMBL1129695
CC[C@H]1CC2C(CCC3(C)C(O)CCC23)C2(C)CCCC=C12,0.18,0.0,0.0,1,0,Ki,CHEMBL74339,CHEMBL1129695
CCC[C@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCCC=C12,30.0,0.0,0.0,1,0,Ki,CHEMBL304305,CHEMBL1129695
O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12,20.0,0.0,0.0,1,0,Ki,CHEMBL283196,CHEMBL1124997
CSC[C@]12CCC(=O)C=C1CCC1C2CC[C@]2(C)C(=O)CCC12,1.0,0.0,0.0,2,0,Ki,CHEMBL101540,"CHEMBL1124997,CHEMBL1125250"
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,399.055,0.9449999999999932,0.6682159082212825,3,1,Ki,CHEMBL157101,CHEMBL1933061
CCC[C@]12CCC(=O)C=C1CCC1C2CC[C@]2(C)C(=O)CCC12,3000.0,0.0,0.0,1,0,Ki,CHEMBL101595,CHEMBL1124997
C/C=C/[C@]12CCC(=O)C=C1CCC1C2CC[C@]2(C)C(=O)CCC12,56.0,0.0,0.0,1,0,Ki,CHEMBL99706,CHEMBL1124997
C[C@]12CCC(=O)C=C1C[C@@H](Sc1ccc(I)cc1)C1C2CC[C@]2(C)C(=O)CCC12,12.0,0.0,0.0,1,0,Ki,CHEMBL319961,CHEMBL1124997
C[C@]12CCC(=O)C=C1[C@H](Br)CC1C2CC[C@@]2(C)C1CC[C@@H]2OC(=O)CBr,25000.0,0.0,0.0,1,0,Ki,CHEMBL101893,CHEMBL1124997
CC1(C)C[C@@]2(C)C(=CC1=O)CCC1C2CC[C@]2(C)C(=O)CCC12,2.3,0.0,0.0,1,0,Ki,CHEMBL421018,CHEMBL1124997
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)OC[C@@H]12,396.6666666666667,9.428090415820632,5.443310539518173,4,1,Ki,CHEMBL3085491,"CHEMBL1124424,CHEMBL1124997"
O=c1cc(-c2ccccc2)oc2c1ccc1ccc(O)cc12,5.0,0.0,0.0,1,0,Ki,CHEMBL329500,CHEMBL1124997
C[C@]12CCC(=O)C=C1C[C@@H](Sc1ccc(NC(=O)CBr)cc1)C1C2CC[C@]2(C)C(=O)CCC12,33000.0,0.0,0.0,1,0,Ki,CHEMBL100615,CHEMBL1124997
C=C1C=C2CCC3C(CC[C@]4(C)C(=O)CCC34)[C@@]2(C)CC1,4.7,0.0,0.0,1,0,Ki,CHEMBL98105,CHEMBL1124997
C[C@]12C=CC(=O)C=C1CCC1C2CC[C@]2(C)OC(=O)CCC12,35000.0,0.0,0.0,1,0,Ki,CHEMBL99370,CHEMBL1124997
C[C@@]12CCCC1C1CCC3=CC(=O)C=C[C@]3(C)C1CC2,1100.0,0.0,0.0,1,0,Ki,CHEMBL101947,CHEMBL1124997
C=C[C@]12CCC(=O)C=C1CCC1C2CC[C@]2(C)C(=O)CCC12,3.0,0.0,0.0,1,0,Ki,CHEMBL98685,CHEMBL1124997
CC[C@]12CCC(=O)C=C1CCC1C2CC[C@]2(C)C(=O)CCC12,9.0,0.0,0.0,1,0,Ki,CHEMBL319108,CHEMBL1124997
C[C@]12CCC3C(CCC4=CC(=O)CC[C@@]43C(F)F)C1CCC2=O,1.0,0.0,0.0,1,0,Ki,CHEMBL98998,CHEMBL1124997
N#Cc1ccc(C2CCCc3cncn32)cc1,0.9375,0.6435982830928,0.3217991415464,4,0,Ki,CHEMBL9298,"CHEMBL1124997,CHEMBL1130802,CHEMBL1955720,CHEMBL5108026"
C[C@]12CCC(=O)C(N)=C1CCC1C2CC[C@]2(C)C(=O)CCC12,37.0,0.0,0.0,1,0,Ki,CHEMBL101323,CHEMBL1124997
CC12CCC3C(C(CCc4ccccc4)=CC4=CC(=O)CCC43C)C1CCC2=O,174.0,0.0,0.0,1,0,Ki,CHEMBL269590,CHEMBL1124919
CC12CCC3C(C(Cc4ccc(N)cc4)=CC4=CC(=O)CCC43C)C1CCC2=O,88.0,0.0,0.0,1,0,Ki,CHEMBL9478,CHEMBL1124919
CC12CCC3C(C(CCc4ccc(N)cc4)=CC4=CC(=O)CCC43C)C1CCC2=O,88.0,0.0,0.0,1,0,Ki,CHEMBL266297,CHEMBL1124919
CC12CCC3C(C(Cc4ccccc4)=CC4=CC(=O)CCC43C)C1CCC2=O,61.0,0.0,0.0,1,0,Ki,CHEMBL267433,CHEMBL1124919
CC12CCC3C(C(c4ccccc4)=CC4=CC(=O)CCC43C)C1CCC2=O,1424.0,0.0,0.0,1,0,Ki,CHEMBL266788,CHEMBL1124919
CC12CCC3C(C(CCc4ccc([N+](=O)[O-])cc4)=CC4=CC(=O)CCC43C)C1CCC2=O,95.0,0.0,0.0,1,0,Ki,CHEMBL429788,CHEMBL1124919
CC12CCC3C(C(Cc4ccc([N+](=O)[O-])cc4)=CC4=CC(=O)CCC43C)C1CCC2=O,94.0,0.0,0.0,1,0,Ki,CHEMBL9400,CHEMBL1124919
CC(=O)SC1=C2CCC3C4CCC(=O)C4(C)CCC3C2(C)CCC1=O,73.0,0.0,0.0,1,0,Ki,CHEMBL152237,CHEMBL1123161
CC12CCC3C(CCC4=C(Sc5ccccc5)C(=O)CCC43C)C1CCC2=O,36.0,0.0,0.0,1,0,Ki,CHEMBL336387,CHEMBL1123161
CSC1=C2CCC3C4CCC(=O)C4(C)CCC3C2(C)CCC1=O,59.0,0.0,0.0,1,0,Ki,CHEMBL346952,CHEMBL1123161
CC12CCC3C(CCC4=C(Sc5ccc(N)cc5)C(=O)CCC43C)C1CCC2=O,18.0,0.0,0.0,1,0,Ki,CHEMBL346234,CHEMBL1123161
CCCSC1=C2CCC3C4CCC(=O)C4(C)CCC3C2(C)CCC1=O,65.0,0.0,0.0,1,0,Ki,CHEMBL154918,CHEMBL1123161
CCSC1=C2CCC3C4CCC(=O)C4(C)CCC3C2(C)CCC1=O,41.0,0.0,0.0,1,0,Ki,CHEMBL154104,CHEMBL1123161
C[C@]12CCC3C(CCC4=CC(=O)CC[C@@]43S)C1CC[C@@H]2O,100.0,0.0,0.0,1,0,Ki,CHEMBL67456,CHEMBL1124325
C[C@]12CCC3C(CCC4=CC(=O)CC[C@@]43CS)C1CCC2=O,47.0,0.0,0.0,1,0,Ki,CHEMBL445362,CHEMBL1124325
C[C@]12C[C@@H](S)C(=O)C=C1CCC1C2CC[C@]2(C)C(=O)CCC12,3100.0,0.0,0.0,1,0,Ki,CHEMBL66775,CHEMBL1124325
C[C@]12CCC3C(CCC4=CC(=O)CC[C@@]43S)C1CCC2=O,28.0,0.0,0.0,1,0,Ki,CHEMBL67441,CHEMBL1124325
CCCN1C(=O)C2CC2(c2ccc(N)cc2)C1=O,50.0,0.0,0.0,1,0,Ki,CHEMBL174407,CHEMBL1124116
CCCCCN1C(=O)C2CC2(c2ccc(N)cc2)C1=O,20.0,0.0,0.0,1,0,Ki,CHEMBL26651,CHEMBL1124116
Nc1ccc(C23CC2C(=O)NC3=O)cc1,1200.0,0.0,0.0,1,0,Ki,CHEMBL287574,CHEMBL1124116
CCCCN1C(=O)C2CC2(c2ccc(N)cc2)C1=O,1.5,0.0,0.0,1,0,Ki,CHEMBL174909,CHEMBL1124116
CCCCCCC[C@@H]1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12,7.8,0.0,0.0,1,0,Ki,CHEMBL268918,CHEMBL1129505
CC1(C=O)CCC2C(CCC3=CC(=O)C=CC32C)C1,3980.0,0.0,0.0,1,0,Ki,CHEMBL158600,CHEMBL1124424
CCCCCCC[C@H]1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12,20.0,0.0,0.0,1,0,Ki,CHEMBL268209,CHEMBL1129505
CCCCC[C@H]1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12,11.0,0.0,0.0,1,0,Ki,CHEMBL267668,CHEMBL1129505
CCC[C@@H]1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12,7.0,0.0,0.0,1,0,Ki,CHEMBL8254,CHEMBL1129505
CCCC[C@@H]1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12,14.0,0.0,0.0,1,0,Ki,CHEMBL8417,CHEMBL1129505
CC(=O)OCC1(C)CCC2C(CCC3=CC(=O)C=CC32C)C1,13000.0,0.0,0.0,1,0,Ki,CHEMBL158397,CHEMBL1124424
CC(=O)C1(C)CCC2C(CCC3=CC(=O)C=CC32C)C1,45000.0,0.0,0.0,1,0,Ki,CHEMBL158326,CHEMBL1124424
CC1(CO)CCC2C(CCC3=CC(=O)C=CC32C)C1,8560.0,0.0,0.0,1,0,Ki,CHEMBL348154,CHEMBL1124424
CC[C@@H]1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12,4.7,0.0,0.0,1,0,Ki,CHEMBL8313,CHEMBL1129505
CCCCC[C@@H]1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12,5.0,0.0,0.0,1,0,Ki,CHEMBL440832,CHEMBL1129505
CCCCCC[C@@H]1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12,8.0,0.0,0.0,1,0,Ki,CHEMBL266350,CHEMBL1129505
CCC(=O)C1(C)CCC2C(CCC3=CC(=O)C=CC32C)C1,97000.0,0.0,0.0,1,0,Ki,CHEMBL158325,CHEMBL1124424
C[C@]12CCC(=O)C(SCC#N)=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,169.0,0.0,0.0,1,0,Ki,CHEMBL2113619,CHEMBL1125454
C[C@]12CCC(=O)C(SCF)=C1CCC1C2CC[C@]2(C)C(=O)CCC12,30.0,0.0,0.0,1,0,Ki,CHEMBL41517,CHEMBL1125454
C[C@]12CCC(=O)C(S)=C1CCC1C2=CC[C@]2(C)C(=O)CCC12,72.0,0.0,0.0,1,0,Ki,CHEMBL41033,CHEMBL1125454
C[C@]12CCC(=O)C(SCCl)=C1CCC1C2=CC[C@]2(C)C(=O)CCC12,27.0,0.0,0.0,1,0,Ki,CHEMBL442542,CHEMBL1125454
C[C@]12CCC(=O)C(SCCl)=C1CCC1C2CC[C@]2(C)C(=O)CCC12,30.0,0.0,0.0,1,0,Ki,CHEMBL40432,CHEMBL1125454
CN1C(=O)CC(c2ccc(N)cc2)C1=O,1750.0,0.0,0.0,1,0,Ki,CHEMBL357775,CHEMBL1123156
O=C1/C(=C\c2ccncc2)C(c2ccc(Cl)cc2)Cn2cccc21,10.3,0.0,0.0,1,0,Ki,CHEMBL9165,CHEMBL1130802
O=C1/C(=C\c2ccncc2)C(c2ccccc2)c2ccccc21,10.3,0.0,0.0,1,0,Ki,CHEMBL9179,CHEMBL1130802
CCC1(c2ccc(N)cc2)CC(=O)NC1=O,1000.0,0.0,0.0,1,0,Ki,CHEMBL151212,CHEMBL1123156
COc1ccc2c(c1)C(N)=C(CC1=CCNC=C1)C2=O,86.2,0.0,0.0,1,0,Ki,CHEMBL1096024,CHEMBL1130802
CN1C(=O)CC(C)(c2ccc(N)cc2)C1=O,1750.0,0.0,0.0,1,0,Ki,CHEMBL151691,CHEMBL1123156
CC1(c2ccc(N)cc2)CC(=O)NC1=O,800.0,0.0,0.0,1,0,Ki,CHEMBL149238,CHEMBL1123156
CC12CCC3C4CCC(=O)C=C4CCC3C1CCC2=O,140.0,0.0,0.0,1,0,Ki,CHEMBL309113,CHEMBL1127575
C#C[C@@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCC(=O)C=C12,62.0,0.0,0.0,1,0,Ki,CHEMBL25700,CHEMBL1127822
CC[C@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCC(=O)C=C12,4.7,0.0,0.0,1,0,Ki,CHEMBL24021,CHEMBL1127822
CC12CCC3C(C[C@@H](Cc4ccccc4)C4=CC(=O)CCC43C)C1CCC2=O,63.0,0.0,0.0,1,0,Ki,CHEMBL24897,CHEMBL1127822
C=C[C@@H]1CC2C3CCC(=O)C3(C)CCC2C2(C)CCC(=O)C=C12,5.1,0.0,0.0,1,0,Ki,CHEMBL24410,CHEMBL1127822
