smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CC(C)(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,50.0,0.0,0.0,1,0,Ki,CHEMBL364587,CHEMBL1138749
COc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1OC,11.01,1.0099999999999998,0.7141778489984127,2,0,Ki,CHEMBL186054,"CHEMBL1138749,CHEMBL3045221"
Fc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1F,10.0,0.0,0.0,1,0,Ki,CHEMBL364370,CHEMBL1138749
Clc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1Cl,10.0,0.0,0.0,1,0,Ki,CHEMBL186890,CHEMBL1138749
COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1,10.0,0.0,0.0,1,0,Ki,CHEMBL359999,CHEMBL1138749
Oc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1,10.0,0.0,0.0,1,0,Ki,CHEMBL187750,CHEMBL1138749
COc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1,50.0,0.0,0.0,1,0,Ki,CHEMBL189235,CHEMBL1138749
CCOc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1,190.0,0.0,0.0,1,0,Ki,CHEMBL183993,CHEMBL1138749
CCCOc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1,790.0,0.0,0.0,1,0,Ki,CHEMBL187287,CHEMBL1138749
COc1cccc(Nc2nccc(-c3cnn4nc(OC)ccc34)n2)c1,100.0,0.0,0.0,1,0,Ki,CHEMBL188312,CHEMBL1138749
COc1ccc2c(-c3ccnc(Nc4cccc(OC(F)(F)F)c4)n3)cnn2n1,50.0,0.0,0.0,1,0,Ki,CHEMBL365248,CHEMBL1138749
COc1ccc2c(-c3ccnc(Nc4ccc(C#N)cc4)n3)cnn2n1,50.0,0.0,0.0,1,0,Ki,CHEMBL189352,CHEMBL1138749
COc1ccc2c(-c3ccnc(Nc4ccc([N+](=O)[O-])cc4)n3)cnn2n1,70.0,0.0,0.0,1,0,Ki,CHEMBL186288,CHEMBL1138749
COc1cc(Nc2nccc(-c3cnn4nc(OC)ccc34)n2)cc(OC)c1,120.0,0.0,0.0,1,0,Ki,CHEMBL188417,CHEMBL1138749
COc1cc(Nc2nccc(-c3cnn4nc(OC)ccc34)n2)cc(C(F)(F)F)c1,190.0,0.0,0.0,1,0,Ki,CHEMBL187139,CHEMBL1138749
CCOc1ccc2c(-c3ccnc(Nc4cc(OC)cc(C(F)(F)F)c4)n3)cnn2n1,3160.0,0.0,0.0,1,0,Ki,CHEMBL188426,CHEMBL1138749
COc1ccc2c(-c3ccnc(Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)n3)cnn2n1,630.0,0.0,0.0,1,0,Ki,CHEMBL188205,CHEMBL1138749
COc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)cnn2n1,30.0,0.0,0.0,1,0,Ki,CHEMBL188785,CHEMBL1138749
Cc1ccc2c(-c3ccnc(Nc4ccc(C(F)(F)F)cc4)n3)cnn2n1,50.0,0.0,0.0,1,0,Ki,CHEMBL188303,CHEMBL1138749
COc1cc(Nc2nccc(-c3cnn4nc(C)ccc34)n2)cc(C(F)(F)F)c1,10.0,0.0,0.0,1,0,Ki,CHEMBL186680,CHEMBL1138749
Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)cnn2n1,10.0,0.0,0.0,1,0,Ki,CHEMBL434337,CHEMBL1138749
FC(F)(F)c1cccc(Nc2nccc(-c3cnn4nc(-c5ccccc5)ccc34)n2)c1,150.0,0.0,0.0,1,0,Ki,CHEMBL189415,CHEMBL1138749
c1ccc(-c2ccc3c(-c4ccnc(Nc5ccc6c(c5)OCCO6)n4)cnn3n2)cc1,120.0,0.0,0.0,1,0,Ki,CHEMBL186606,CHEMBL1138749
c1ccc(Nc2nccc(-c3c(-c4ccccc4)nn4ncccc34)n2)cc1,10.0,0.0,0.0,1,0,Ki,CHEMBL360408,CHEMBL1138749
FC(F)(F)c1cccc(Nc2nccc(-c3c(-c4ccccc4)nn4ncccc34)n2)c1,10.0,0.0,0.0,1,0,Ki,CHEMBL263448,CHEMBL1138749
Fc1ccc(Nc2nccc(-c3c(-c4ccccc4)nn4ncccc34)n2)cc1F,10.0,0.0,0.0,1,0,Ki,CHEMBL439850,CHEMBL1138749
Fc1cc(F)cc(Nc2nccc(-c3c(-c4ccccc4)nn4ncccc34)n2)c1,10.0,0.0,0.0,1,0,Ki,CHEMBL186476,CHEMBL1138749
FC(F)(F)c1cc(Nc2nccc(-c3c(-c4ccccc4)nn4ncccc34)n2)ccc1Cl,20.0,0.0,0.0,1,0,Ki,CHEMBL365251,CHEMBL1138749
Fc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccccc3)n2)cc1,20.0,0.0,0.0,1,0,Ki,CHEMBL186425,CHEMBL1138749
Fc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3cccc(C(F)(F)F)c3)n2)cc1,20.0,0.0,0.0,1,0,Ki,CHEMBL189343,CHEMBL1138749
Fc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(F)c(F)c3)n2)cc1,20.0,0.0,0.0,1,0,Ki,CHEMBL186166,CHEMBL1138749
Fc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)cc1,40.0,0.0,0.0,1,0,Ki,CHEMBL189288,CHEMBL1138749
Fc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)cc1,10.0,0.0,0.0,1,0,Ki,CHEMBL365297,CHEMBL1138749
COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccccc3)n2)cc1,5010.0,0.0,0.0,1,0,Ki,CHEMBL186116,CHEMBL1138749
COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3cccc(C(F)(F)F)c3)n2)cc1,31600.0,0.0,0.0,1,0,Ki,CHEMBL186213,CHEMBL1138749
COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(F)c(F)c3)n2)cc1,7940.0,0.0,0.0,1,0,Ki,CHEMBL427159,CHEMBL1138749
COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)cc1,31000.0,0.0,0.0,1,0,Ki,CHEMBL188794,CHEMBL1138749
COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)cc1,5010.0,0.0,0.0,1,0,Ki,CHEMBL188257,CHEMBL1138749
FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccccc3)n2)c1,150.0,0.0,0.0,1,0,Ki,CHEMBL185910,CHEMBL1138749
Fc1ccc(Nc2nccc(-c3c(-c4cccc(C(F)(F)F)c4)nn4ncccc34)n2)cc1F,310.0,0.0,0.0,1,0,Ki,CHEMBL184656,CHEMBL1138749
FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)c1,50.0,0.0,0.0,1,0,Ki,CHEMBL362155,CHEMBL1138749
FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)c1,1000.0,0.0,0.0,1,0,Ki,CHEMBL187135,CHEMBL1138749
Clc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccccc3)n2)cc1,1250.0,0.0,0.0,1,0,Ki,CHEMBL189148,CHEMBL1138749
FC(F)(F)c1cccc(Nc2nccc(-c3c(-c4ccc(Cl)cc4)nn4ncccc34)n2)c1,2510.0,0.0,0.0,1,0,Ki,CHEMBL362086,CHEMBL1138749
Fc1ccc(Nc2nccc(-c3c(-c4ccc(Cl)cc4)nn4ncccc34)n2)cc1F,1000.0,0.0,0.0,1,0,Ki,CHEMBL364646,CHEMBL1138749
FC(F)(F)c1cc(Nc2nccc(-c3c(-c4ccc(Cl)cc4)nn4ncccc34)n2)ccc1Cl,3980.0,0.0,0.0,1,0,Ki,CHEMBL189874,CHEMBL1138749
Clc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)cc1,790.0,0.0,0.0,1,0,Ki,CHEMBL186826,CHEMBL1138749
Cc1ccc2c(-c3ccnc(Nc4ccccc4)n3)c(-c3ccccc3)nn2n1,50.0,0.0,0.0,1,0,Ki,CHEMBL434158,CHEMBL1138749
Cc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)c(-c3ccccc3)nn2n1,40.0,0.0,0.0,1,0,Ki,CHEMBL434729,CHEMBL1138749
Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12,110.0,0.0,0.0,1,0,Ki,CHEMBL379218,CHEMBL1137422
COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,8000.0,0.0,0.0,1,0,Ki,CHEMBL384304,CHEMBL1137323
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,34.78,5.577203600371784,2.788601800185892,5,1,Ki,CHEMBL259850,"CHEMBL1145498,CHEMBL1201862,CHEMBL2010726,CHEMBL5325494"
Cc1cc(Nc2nc(-c3ccccc3)nc3ccccc23)n[nH]1,22.0,0.0,0.0,2,0,Ki,CHEMBL359482,"CHEMBL1154007,CHEMBL1158437"
CC(=O)Nc1ccc(Sc2nc(Nc3cc(C)n[nH]3)c3ccccc3n2)cc1,1034.0,0.0,0.0,2,0,Ki,CHEMBL484950,"CHEMBL1154007,CHEMBL1158437"
O[C@H]1CC[C@H](Nc2ccc3nnc(-c4cccc(C(F)(F)F)c4)n3n2)CC1,230.0,0.0,0.0,1,0,Ki,CHEMBL494221,CHEMBL1136908
FC(F)(F)c1cccc(-c2nnc3ccc(NC4CCNCC4)nn23)c1,2900.0,0.0,0.0,1,0,Ki,CHEMBL493169,CHEMBL1136908
O=[N+]([O-])c1ccc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)nc1,0.09,0.0,0.0,1,0,Ki,CHEMBL461262,CHEMBL1158345
Cc1cc(Nc2nc(-c3ccncc3)nc3ccccc23)n[nH]1,73.0,0.0,0.0,1,0,Ki,CHEMBL549536,CHEMBL1158437
Cc1cc(Nc2nc(Nc3ccccc3)nc3ccccc23)n[nH]1,24.0,0.0,0.0,1,0,Ki,CHEMBL552038,CHEMBL1158437
Cc1cc(Nc2nc(N(C)c3ccccc3)nc3ccccc23)n[nH]1,312.0,0.0,0.0,1,0,Ki,CHEMBL550825,CHEMBL1158437
Cc1cc(Nc2nc(Oc3ccccc3)nc3ccccc23)n[nH]1,51.0,0.0,0.0,1,0,Ki,CHEMBL565205,CHEMBL1158437
Cc1cc(Nc2nc(Sc3ccccc3)nc3ccccc23)n[nH]1,171.0,0.0,0.0,1,0,Ki,CHEMBL549322,CHEMBL1158437
Cc1cc(Nc2nc(Sc3ccccc3Cl)nc3ccccc23)n[nH]1,126.0,0.0,0.0,1,0,Ki,CHEMBL562415,CHEMBL1158437
Cc1cc(Nc2nc(Sc3cccc(Cl)c3)nc3ccccc23)n[nH]1,33.0,0.0,0.0,1,0,Ki,CHEMBL562416,CHEMBL1158437
Cc1cc(Nc2nc(Sc3ccc(Cl)cc3)nc3ccccc23)n[nH]1,44.0,0.0,0.0,1,0,Ki,CHEMBL562157,CHEMBL1158437
Cc1cc(Nc2nc(Sc3cccc(Cl)c3Cl)nc3ccccc23)n[nH]1,48.0,0.0,0.0,1,0,Ki,CHEMBL564459,CHEMBL1158437
Cc1cc(Nc2nc(Sc3ccc(Cl)cc3Cl)nc3ccccc23)n[nH]1,8.0,0.0,0.0,1,0,Ki,CHEMBL551633,CHEMBL1158437
Cc1cc(Nc2nc(Sc3c(Cl)cccc3Cl)nc3ccccc23)n[nH]1,113.0,0.0,0.0,1,0,Ki,CHEMBL561834,CHEMBL1158437
COc1ccccc1Sc1nc(Nc2cc(C)[nH]n2)c2ccccc2n1,216.0,0.0,0.0,1,0,Ki,CHEMBL551634,CHEMBL1158437
COc1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3ccccc3n2)cc1,124.0,0.0,0.0,1,0,Ki,CHEMBL552500,CHEMBL1158437
COc1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3ccccc3n2)cc1OC,1168.0,0.0,0.0,1,0,Ki,CHEMBL564290,CHEMBL1158437
Cc1cc(Nc2nc(Sc3ccc(NS(C)(=O)=O)cc3)nc3ccccc23)n[nH]1,67.0,0.0,0.0,1,0,Ki,CHEMBL552033,CHEMBL1158437
CC(=O)N(C)c1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3ccccc3n2)cc1,17.0,0.0,0.0,1,0,Ki,CHEMBL549668,CHEMBL1158437
CCC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3ccccc3n2)cc1,1500.0,0.0,0.0,1,0,Ki,CHEMBL564941,CHEMBL1158437
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nc3ccccc23)n[nH]1,1314.0,0.0,0.0,1,0,Ki,CHEMBL564449,CHEMBL1158437
CC(=O)Nc1ccc(Sc2nc(Nc3cc[nH]n3)c3ccccc3n2)cc1,605.0,0.0,0.0,1,0,Ki,CHEMBL560158,CHEMBL1158437
CC(=O)Nc1ccc(Sc2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)cc1,338.0,0.0,0.0,1,0,Ki,CHEMBL561421,CHEMBL1158437
COc1cc2c(C)cc3c(c2cc1OC)C(=O)NC3=O,259.0,0.0,0.0,1,0,Ki,CHEMBL571486,CHEMBL1154759
O=C1NN=C(c2cccnc2)/C1=N/Nc1ccccc1Cl,200.0,0.0,0.0,1,0,Ki,CHEMBL1080376,CHEMBL1154953
O=C1NN=C(c2ccncc2)/C1=N/Nc1ccccc1Cl,250.0,0.0,0.0,1,0,Ki,CHEMBL1080377,CHEMBL1154953
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccccc2Cl)c1,850.0,0.0,0.0,1,0,Ki,CHEMBL1081063,CHEMBL1154953
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccccc2Cl)cc1OC,44.0,0.0,0.0,1,0,Ki,CHEMBL1081429,CHEMBL1154953
O=C1NN=C(c2ccccc2)/C1=N/Nc1ccccc1,99.0,0.0,0.0,1,0,Ki,CHEMBL1081430,CHEMBL1154953
O=C1NN=C(c2ccccc2)/C1=N/Nc1cccc(Cl)c1,120.0,0.0,0.0,1,0,Ki,CHEMBL1081431,CHEMBL1154953
O=C1NN=C(c2ccccc2)/C1=N/Nc1ccc(Cl)cc1,23.0,0.0,0.0,1,0,Ki,CHEMBL1081432,CHEMBL1154953
COc1cccc(N/N=C2\C(=O)NN=C2c2ccccc2)c1,35.0,0.0,0.0,1,0,Ki,CHEMBL1081278,CHEMBL1154953
COc1ccc(N/N=C2\C(=O)NN=C2c2ccccc2)cc1,20.0,0.0,0.0,1,0,Ki,CHEMBL1076682,CHEMBL1154953
COc1ccc(N/N=C2\C(=O)NN=C2c2ccccn2)cc1,640.0,0.0,0.0,1,0,Ki,CHEMBL1081454,CHEMBL1154953
COc1ccc(N/N=C2\C(=O)NN=C2c2cccnc2)cc1,20.0,0.0,0.0,1,0,Ki,CHEMBL1081630,CHEMBL1154953
COc1ccc(N/N=C2\C(=O)NN=C2c2ccncc2)cc1,30.0,0.0,0.0,1,0,Ki,CHEMBL1081631,CHEMBL1154953
COc1ccc(N/N=C2\C(=O)NN=C2c2cccc(OC)c2)cc1,18.0,0.0,0.0,1,0,Ki,CHEMBL1081632,CHEMBL1154953
COc1ccc(N/N=C2\C(=O)NN=C2c2ccc(OC)cc2)cc1,2.0,0.0,0.0,1,0,Ki,CHEMBL1081633,CHEMBL1154953
COc1ccc(N/N=C2\C(=O)NN=C2c2cc(OC)c(OC)c(OC)c2)cc1,9.0,0.0,0.0,1,0,Ki,CHEMBL1082157,CHEMBL1154953
COc1ccc(N/N=C2\C(=O)NN=C2c2cnccc2OC)cc1,2.0,0.0,0.0,1,0,Ki,CHEMBL1079966,CHEMBL1154953
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccccc2)c1,39.0,0.0,0.0,1,0,Ki,CHEMBL1079967,CHEMBL1154953
COc1cccc(C2=NNC(=O)/C2=N\Nc2cccc(Cl)c2)c1,8.0,0.0,0.0,1,0,Ki,CHEMBL1079968,CHEMBL1154953
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(Cl)cc2)c1,9.0,0.0,0.0,1,0,Ki,CHEMBL1076695,CHEMBL1154953
COc1cccc(N/N=C2\C(=O)NN=C2c2cccc(OC)c2)c1,5.0,0.0,0.0,1,0,Ki,CHEMBL1081833,CHEMBL1154953
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(C#N)cc2)c1,4.0,0.0,0.0,1,0,Ki,CHEMBL1082009,CHEMBL1154953
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccccn2)c1,8.0,0.0,0.0,1,0,Ki,CHEMBL1082010,CHEMBL1154953
COc1cccc(C2=NNC(=O)/C2=N\Nc2cccnc2)c1,30.0,0.0,0.0,1,0,Ki,CHEMBL1082011,CHEMBL1154953
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccncc2)c1,23.0,0.0,0.0,1,0,Ki,CHEMBL1082176,CHEMBL1154953
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(C(=O)O)cc2)c1,6.5,0.0,0.0,1,0,Ki,CHEMBL1082188,CHEMBL1154953
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(N(C)C)cc2)c1,9.0,0.0,0.0,1,0,Ki,CHEMBL1080847,CHEMBL1154953
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)c1,59.0,0.0,0.0,1,0,Ki,CHEMBL1080848,CHEMBL1154953
COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(Cl)c2)cc1,1.9,0.0,0.0,1,0,Ki,CHEMBL1076701,CHEMBL1154953
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(Cl)cc2)cc1,2.0,0.0,0.0,1,0,Ki,CHEMBL1080849,CHEMBL1154953
COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(OC)c2)cc1,0.8,0.0,0.0,1,0,Ki,CHEMBL1080902,CHEMBL1154953
COc1ccc(C2=NNC(=O)/C2=N\Nc2cccnc2)cc1,2.0,0.0,0.0,1,0,Ki,CHEMBL1076721,CHEMBL1154953
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccncc2)cc1,14.0,0.0,0.0,1,0,Ki,CHEMBL1081069,CHEMBL1154953
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N(C)C)cc2)cc1,110.0,0.0,0.0,1,0,Ki,CHEMBL1081070,CHEMBL1154953
CCN(CC)c1ccc(N/N=C2\C(=O)NN=C2c2ccc(OC)cc2)cc1,16.0,0.0,0.0,1,0,Ki,CHEMBL1081071,CHEMBL1154953
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)cc1,8.0,0.0,0.0,1,0,Ki,CHEMBL1088725,CHEMBL1154953
COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(Cl)c2)cc1OC,0.4,0.0,0.0,1,0,Ki,CHEMBL1088011,CHEMBL1154953
COc1cccc(N/N=C2\C(=O)NN=C2c2ccc(OC)c(OC)c2)c1,0.4,0.0,0.0,1,0,Ki,CHEMBL1088145,CHEMBL1154953
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N(C)C)cc2)cc1OC,87.0,0.0,0.0,1,0,Ki,CHEMBL1086601,CHEMBL1154953
CCN(CC)c1ccc(N/N=C2\C(=O)NN=C2c2ccc(OC)c(OC)c2)cc1,2.0,0.0,0.0,1,0,Ki,CHEMBL1086602,CHEMBL1154953
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)cc1OC,3.0,0.0,0.0,1,0,Ki,CHEMBL1086735,CHEMBL1154953
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccccc1,4.5,0.0,0.0,1,0,Ki,CHEMBL1086736,CHEMBL1154953
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(Cl)cc1,3.0,0.0,0.0,1,0,Ki,CHEMBL1088021,CHEMBL1154953
COc1ccccc1N/N=C1\C(=O)NN=C1c1cnccc1OC,270.0,0.0,0.0,1,0,Ki,CHEMBL1088154,CHEMBL1154953
COc1cccc(N/N=C2\C(=O)NN=C2c2cnccc2OC)c1,3.7,0.0,0.0,1,0,Ki,CHEMBL1076755,CHEMBL1154953
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(C#N)cc1,8.3,0.0,0.0,1,0,Ki,CHEMBL1081102,CHEMBL1154953
COc1ccncc1C1=NNC(=O)/C1=N\Nc1cccnc1,23.0,0.0,0.0,1,0,Ki,CHEMBL1081103,CHEMBL1154953
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccncc1,16.0,0.0,0.0,1,0,Ki,CHEMBL1076552,CHEMBL1154953
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(C(=O)O)cc1,7.7,0.0,0.0,1,0,Ki,CHEMBL1081446,CHEMBL1154953
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(N2CCOCC2)cc1,50.0,0.0,0.0,1,0,Ki,CHEMBL1081447,CHEMBL1154953
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,22.0,0.0,0.0,1,0,Ki,CHEMBL388978,CHEMBL1154953
O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1,24.0,0.0,0.0,1,0,Ki,CHEMBL322970,CHEMBL1154953
O=C1NN=C/C1=N/Nc1ccccc1Cl,1490.0,0.0,0.0,1,0,Ki,CHEMBL1080868,CHEMBL1154953
CC1=NNC(=O)/C1=N\Nc1ccccc1Cl,460.0,0.0,0.0,1,0,Ki,CHEMBL1076619,CHEMBL1154953
O=C1NN=C(c2ccccc2)/C1=N/Nc1ccccc1Cl,720.0,0.0,0.0,1,0,Ki,CHEMBL1080544,CHEMBL1154953
O=C1NN=C(c2ccccn2)/C1=N/Nc1ccccc1Cl,650.0,0.0,0.0,1,0,Ki,CHEMBL1080375,CHEMBL1154953
Cn1c(-c2nonc2N)nc2ccccc21,7300.0,0.0,0.0,1,0,Ki,CHEMBL1078717,CHEMBL1153801
CCn1c(-c2nonc2N)nc2ccccc21,700.0,0.0,0.0,1,0,Ki,CHEMBL365286,CHEMBL1153801
CC(C)n1c(-c2nonc2N)nc2ccccc21,1500.0,0.0,0.0,1,0,Ki,CHEMBL1079208,CHEMBL1153801
Nc1nonc1-c1nc2ccccc2n1C1CCC1,380.0,0.0,0.0,1,0,Ki,CHEMBL1079294,CHEMBL1153801
Nc1nonc1-c1nc2ccccc2n1C1CCCC1,210.0,0.0,0.0,1,0,Ki,CHEMBL1079295,CHEMBL1153801
Nc1nonc1-c1nc2ccccc2n1C1CCCCC1,240.0,0.0,0.0,1,0,Ki,CHEMBL1078929,CHEMBL1153801
Nc1nonc1-c1nc2ccccc2n1CC1CC1,290.0,0.0,0.0,1,0,Ki,CHEMBL1078930,CHEMBL1153801
