smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
Fc1ccc(-c2ncn(CCN3CCOCC3)c2-c2ccc3[nH]ncc3c2)cc1,251.19,0.0,0.0,1,0,Ki,CHEMBL1682558,CHEMBL1201862
Cn1c(NCC(N)Cc2ccccc2)nc(-c2ccncc2)c(-c2ccc3ccccc3c2)c1=O,1258.93,0.0,0.0,1,0,Ki,CHEMBL1990496,CHEMBL1201862
Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccco3)ncn2)n1,398.11,0.0,0.0,1,0,Ki,CHEMBL1999590,CHEMBL1201862
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCc4cccc(F)c4)cc2NC3=O)ccc1O,1258.93,0.0,0.0,1,0,Ki,CHEMBL2000832,CHEMBL1201862
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1,3.981,0.0,0.0,1,0,Ki,CHEMBL1991429,CHEMBL1201862
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,31.62,0.0,0.0,1,0,Ki,CHEMBL1980995,CHEMBL1201862
Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,630.96,0.0,0.0,1,0,Ki,CHEMBL306380,CHEMBL1201862
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,6.31,0.0,0.0,1,0,Ki,CHEMBL1090360,CHEMBL1201862
CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,63.1,0.0,0.0,1,0,Ki,CHEMBL458997,CHEMBL1201862
O=C(NNC(=S)Nc1ccc(F)cc1)C(O)(c1ccccc1)c1ccccc1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1975138,CHEMBL1201862
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,794.33,0.0,0.0,1,0,Ki,CHEMBL565612,CHEMBL1201862
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1970317,CHEMBL1201862
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,39.81,0.0,0.0,1,0,Ki,CHEMBL509032,CHEMBL1201862
CC(C)Cn1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,398.11,0.0,0.0,1,0,Ki,CHEMBL1965423,CHEMBL1201862
CC(C)=C(C)c1cccc2c(CCCOc3cccc(Cl)c3Cl)c(C(=O)O)[nH]c12,316.23,0.0,0.0,1,0,Ki,CHEMBL1982980,CHEMBL1201862
CS(=O)(=O)N(Cc1ccc2[nH]c(=O)c3cccn3c2c1)C1CC1,31.62,0.0,0.0,1,0,Ki,CHEMBL1978448,CHEMBL1201862
NC(=O)Cn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,1000.0,0.0,0.0,1,0,Ki,CHEMBL1985095,CHEMBL1201862
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,630.96,0.0,0.0,1,0,Ki,CHEMBL2003657,CHEMBL1201862
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,31.62,0.0,0.0,1,0,Ki,CHEMBL475251,CHEMBL1201862
OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1991674,CHEMBL1201862
Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1,794.33,0.0,0.0,1,0,Ki,CHEMBL1988838,CHEMBL1201862
CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6ccccc6F)c5)nc5ccccn45)n3)cc2)CC1,10.0,0.0,0.0,1,0,Ki,CHEMBL1981725,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]ncc34)cc2)c1,1258.93,0.0,0.0,1,0,Ki,CHEMBL375284,CHEMBL1201862
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,25.12,0.0,0.0,2,0,Ki,CHEMBL939,CHEMBL1201862
O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1)c1c(F)cccc1F,3.981,0.0,0.0,1,0,Ki,CHEMBL2006715,CHEMBL1201862
CC(C)(O)Cc1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4occn34)nn12,1000.0,0.0,0.0,1,0,Ki,CHEMBL1976732,CHEMBL1201862
c1ccc(COc2ccc(Nc3ncnc4ccccc34)cc2)cc1,316.23,0.0,0.0,1,0,Ki,CHEMBL1980163,CHEMBL1201862
COc1cc(-c2nn(C3CCC(N4CCN(C(C)=O)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,50.12,0.0,0.0,1,0,Ki,CHEMBL1970879,CHEMBL1201862
NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccco2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,1000.0,0.0,0.0,1,0,Ki,CHEMBL2001751,CHEMBL1201862
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,1.585,0.0,0.0,2,0,Ki,CHEMBL554,CHEMBL1201862
Cc1cc(Nc2ncc(F)c(NC3C4C=CC(C4)C3C(N)=O)n2)ccc1N1CCN(C)CC1,125.89,0.0,0.0,1,0,Ki,CHEMBL1967878,CHEMBL1201862
Nc1nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc2n1CC1CC1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1982874,CHEMBL1201862
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3[nH]ncc3c2)n1,794.33,0.0,0.0,1,0,Ki,CHEMBL396523,CHEMBL1201862
COc1cc(Nc2ncnc3ccc(-c4ccc(CN5CC6C(CO)C6C5)cc4)cc23)ccc1Oc1ccccc1,1.585,0.0,0.0,1,0,Ki,CHEMBL1999749,CHEMBL1201862
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(N3CCN(C(C)=O)CC3)ccc2OC)ncc1Br,251.19,0.0,0.0,1,0,Ki,CHEMBL1971029,CHEMBL1201862
COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O,1258.93,0.0,0.0,1,0,Ki,CHEMBL483158,CHEMBL1201862
COc1cccc2c1Nc1cc(Nc3ccncc3)ccc1C(=O)N2,316.23,0.0,0.0,1,0,Ki,CHEMBL2006276,CHEMBL1201862
Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O,251.19,0.0,0.0,1,0,Ki,CHEMBL302449,CHEMBL1201862
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)csc12,1258.93,0.0,0.0,1,0,Ki,CHEMBL2005631,CHEMBL1201862
Nc1ncc(C=CC(=O)NCCCn2ccnc2)c2scc(-c3ccc(Br)cc3)c12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1994938,CHEMBL1201862
CC(C)Cn1c(N)nc2c(F)cc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,501.19,0.0,0.0,1,0,Ki,CHEMBL2004419,CHEMBL1201862
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,79.43,0.0,0.0,1,0,Ki,CHEMBL1090356,CHEMBL1201862
N#Cc1ccc2nc(N)n(-c3nc(-c4ccccc4)cs3)c2c1,398.11,0.0,0.0,1,0,Ki,CHEMBL1996066,CHEMBL1201862
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC,1000.0,0.0,0.0,1,0,Ki,CHEMBL514499,CHEMBL1201862
CN1CCN(C2CCC(n3cc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1,12.59,0.0,0.0,1,0,Ki,CHEMBL1997617,CHEMBL1201862
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,501.19,0.0,0.0,1,0,Ki,CHEMBL1980297,CHEMBL1201862
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,1584.89,0.0,0.0,1,0,Ki,CHEMBL243088,CHEMBL1201862
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl,158.49,0.0,0.0,1,0,Ki,CHEMBL1993661,CHEMBL1201862
CN(C)c1ccc(/C=C/c2ccc3ncnc(NCc4ccccc4)c3c2)cc1,3100.0,0.0,0.0,1,0,Ki,CHEMBL2071602,CHEMBL2069257
C=CC(=O)Nc1cc(Nc2nccc(-n3cc(CN(C)C)c(-c4ccccc4)n3)n2)c(OC)cc1N1CCOCC1,437.0,0.0,0.0,1,0,Ki,CHEMBL4558324,CHEMBL5113557
C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c1,142.0,0.0,0.0,1,0,Ki,CHEMBL4098072,CHEMBL5113557
