smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CCS(=O)(=O)Nc1ccc2c(c1)C(c1c[nH]cn1)CCC2,1348.96,0.0,0.0,1,0,Ki,CHEMBL327116,CHEMBL1148329
CS(=O)(=O)Nc1c(O)ccc2c1CCCC2c1c[nH]cn1,2511.89,0.0,0.0,2,0,Ki,CHEMBL108804,"CHEMBL1148329,CHEMBL3046380"
CCS(=O)(=O)Nc1cc(C2CCCCC2)cc2c1CCCC2c1c[nH]cn1,891.25,0.0,0.0,1,0,Ki,CHEMBL111685,CHEMBL1148329
CCS(=O)(=O)Nc1cccc(CC2CN=CN2)c1,10000.0,0.0,0.0,1,0,Ki,CHEMBL111412,CHEMBL1148329
CS(=O)(=O)Nc1cccc2c1CCCC2C1=NCCN1,7413.1,0.0,0.0,2,0,Ki,CHEMBL109755,"CHEMBL1148329,CHEMBL3046380"
CCS(=O)(=O)Nc1cccc(Cc2c[nH]cn2)c1C,8128.31,0.0,0.0,2,0,Ki,CHEMBL111734,"CHEMBL1148329,CHEMBL3046380"
CS(=O)(=O)Nc1cccc2c1CCC[C@H]2c1c[nH]cn1,1995.26,0.0,0.0,1,0,Ki,CHEMBL2111710,CHEMBL1148329
CS(=O)(=O)Nc1cccc2c1CCCCC2c1c[nH]cn1,10000.0,0.0,0.0,2,0,Ki,CHEMBL322492,"CHEMBL1148329,CHEMBL3046380"
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ccc(C#N)cc54)c3=O)C[C@@H]21,14.3,0.0,0.0,1,0,Ki,CHEMBL41155,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ncc(-c6ccccc6)nc54)c3=O)C[C@@H]21,120.0,0.0,0.0,1,0,Ki,CHEMBL43909,CHEMBL1132919
COc1cccc2c1C1CN(CCn3c(=O)[nH]c4c(sc5ccccc54)c3=O)CC1CC2,7.82,0.0,0.0,1,0,Ki,CHEMBL434591,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5nc(C)cnc54)c3=O)C[C@@H]21,13.5,0.0,0.0,1,0,Ki,CHEMBL297218,CHEMBL1132919
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,0.69,0.0,0.0,1,0,Ki,CHEMBL611,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cc(C(F)(F)F)ccc54)c3=O)C[C@@H]21,23.8,0.0,0.0,1,0,Ki,CHEMBL43234,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ccc(Cl)nc54)c3=O)C[C@@H]21,4.15,0.0,0.0,1,0,Ki,CHEMBL295741,CHEMBL1132919
COc1cccc2c1CCC1CN(CCCn3c(=O)[nH]c4c(sc5ccccc54)c3=O)CC21,14.5,0.0,0.0,1,0,Ki,CHEMBL40564,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5c(OC)ccnc54)c3=O)C[C@@H]21,6.69,0.0,0.0,1,0,Ki,CHEMBL287928,CHEMBL1132919
COc1ccc2sc3c(=O)n(CCN4C[C@@H]5CCc6c(OC)cccc6[C@@H]5C4)c(=O)[nH]c3c2n1,3.0,0.0,0.0,1,0,Ki,CHEMBL41234,CHEMBL1132919
COC(=O)c1ccc2sc3c(=O)n(CCN4C[C@@H]5CCc6c(OC)cccc6[C@@H]5C4)c(=O)[nH]c3c2c1,14.3,0.0,0.0,1,0,Ki,CHEMBL43573,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cccnc54)c3=O)C[C@@H]21,3.39,0.0,0.0,1,0,Ki,CHEMBL40650,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5nc(C)c(C)nc54)c3=O)C[C@@H]21,13.9,0.0,0.0,1,0,Ki,CHEMBL290243,CHEMBL1132919
COc1cnc2sc3c(=O)n(CCN4C[C@@H]5CCc6c(OC)cccc6[C@@H]5C4)c(=O)[nH]c3c2n1,3.73,0.0,0.0,1,0,Ki,CHEMBL441032,CHEMBL1132919
COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4c(sc5ccccc54)c3=O)CC21,3.0,0.43000000000000016,0.3040559159102155,2,0,Ki,CHEMBL289361,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cc(C(N)=O)ccc54)c3=O)C[C@@H]21,0.86,0.0,0.0,1,0,Ki,CHEMBL291073,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ccc(Cl)cc54)c3=O)C[C@@H]21,1.91,0.0,0.0,1,0,Ki,CHEMBL41444,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cccc(Cl)c54)c3=O)C[C@@H]21,3.15,0.0,0.0,1,0,Ki,CHEMBL291154,CHEMBL1132919
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.2,0.0,0.0,1,0,Ki,CHEMBL836,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ncccc54)c3=O)C[C@@H]21,6.12,0.0,0.0,1,0,Ki,CHEMBL291262,CHEMBL1132919
COc1ccc2c(c1)C1CN(CCn3c(=O)[nH]c4c(sc5ccccc54)c3=O)CC1CC2,37.9,0.0,0.0,1,0,Ki,CHEMBL43921,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cnccc54)c3=O)C[C@@H]21,3.33,0.0,0.0,1,0,Ki,CHEMBL40754,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cccc(OC)c54)c3=O)C[C@@H]21,3.1,0.0,0.0,1,0,Ki,CHEMBL41344,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ccc(C(=O)N(C)C)cc54)c3=O)C[C@@H]21,1.7,0.0,0.0,1,0,Ki,CHEMBL290519,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5nccnc54)c3=O)C[C@@H]21,12.5,0.0,0.0,1,0,Ki,CHEMBL288530,CHEMBL1132919
COc1cccc2c1CCC1CN(CCCCn3c(=O)[nH]c4c(sc5ccccc54)c3=O)CC21,9.95,0.0,0.0,1,0,Ki,CHEMBL289758,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5c(Cl)ccnc54)c3=O)C[C@@H]21,61.6,0.0,0.0,1,0,Ki,CHEMBL289437,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cccc(C)c54)c3=O)C[C@@H]21,6.95,0.0,0.0,1,0,Ki,CHEMBL39037,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ccc(C(N)=O)cc54)c3=O)C[C@@H]21,6.34,0.0,0.0,1,0,Ki,CHEMBL290388,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5nc(-c6ccccc6)cnc54)c3=O)C[C@@H]21,1853.0,0.0,0.0,1,0,Ki,CHEMBL296711,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5c(C#N)cccc54)c3=O)C[C@@H]21,26.9,0.0,0.0,1,0,Ki,CHEMBL289627,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ccccc54)c3=O)C[C@@H]21,8.315,5.695,4.026973118857388,2,0,Ki,CHEMBL2112073,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ccc([N+](=O)[O-])cc54)c3=O)C[C@@H]21,8.49,0.0,0.0,1,0,Ki,CHEMBL40819,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cccc(C#N)c54)c3=O)C[C@@H]21,35.8,0.0,0.0,1,0,Ki,CHEMBL289166,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ncncc54)c3=O)C[C@@H]21,15.5,0.0,0.0,1,0,Ki,CHEMBL288678,CHEMBL1132919
COc1ccc2c(c1)CCC1CN(CCn3c(=O)[nH]c4c(sc5ccccc54)c3=O)CC21,119.0,0.0,0.0,1,0,Ki,CHEMBL41332,CHEMBL1132919
COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4c([nH]c5ccccc54)c3=O)CC21,2.25,0.0,0.0,1,0,Ki,CHEMBL288809,CHEMBL1132919
COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4c(oc5ccccc54)c3=O)CC21,5.39,0.0,0.0,1,0,Ki,CHEMBL417890,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ccc(C)cc54)c3=O)C[C@@H]21,4.26,0.0,0.0,1,0,Ki,CHEMBL40310,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cc(C#N)ccc54)c3=O)C[C@@H]21,6.2,0.0,0.0,1,0,Ki,CHEMBL40780,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ccncc54)c3=O)C[C@@H]21,4.63,0.0,0.0,1,0,Ki,CHEMBL287965,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5ncc(Cl)nc54)c3=O)C[C@@H]21,35.1,0.0,0.0,1,0,Ki,CHEMBL290387,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cncnc54)c3=O)C[C@@H]21,15.9,0.0,0.0,1,0,Ki,CHEMBL40896,CHEMBL1132919
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5c(Cl)cccc54)c3=O)C[C@@H]21,1220.0,0.0,0.0,1,0,Ki,CHEMBL41396,CHEMBL1132919
C[C@H](N)[C@H](O)c1ccccc1,9600.0,0.0,0.0,1,0,Ki,CHEMBL136560,CHEMBL1135819
CN1CCC(CCN2CCC(c3cn(-c4ccc(F)cc4)c4ccc(-c5ncn(C)n5)cc34)CC2)C1=O,8.8,0.0,0.0,1,0,Ki,CHEMBL97333,CHEMBL1145103
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,0.83,0.0,0.0,1,0,Ki,CHEMBL2,CHEMBL1145103
Cn1cnc(-c2ccc3c(c2)c(C2CCN(CCC#N)CC2)cn3-c2ccc(F)cc2)n1,3.2,0.0,0.0,1,0,Ki,CHEMBL420997,CHEMBL1145103
C[C@H](CN1CCN(c2cc(F)c(F)cc2F)CC1)N1C(=O)CC2(CCCC2)CC1=O,170.0,0.0,0.0,1,0,Ki,CHEMBL98241,CHEMBL1145103
Cn1nnc(-c2ccc3c(c2)c(C2CCN(CCN4CCOC4=O)CC2)cn3-c2ccc(F)cc2)n1,0.69,0.0,0.0,1,0,Ki,CHEMBL97242,CHEMBL1145103
Cn1cnc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)n1,6.9,0.0,0.0,1,0,Ki,CHEMBL327527,CHEMBL1145103
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,220.0,0.0,0.0,1,0,Ki,CHEMBL597,CHEMBL1145103
CN1CCN([C@@H]2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,0.675,0.255,0.18031222920256962,2,0,Ki,CHEMBL64875,"CHEMBL1145103,CHEMBL1255222"
Cn1cnc(-c2ccc3c(c2)c(C2CCN(CCN4CCOC4=O)CC2)cn3-c2ccc(F)cc2)n1,3.2,0.0,0.0,1,0,Ki,CHEMBL313424,CHEMBL1145103
COc1cc2nc(N3CCN(C(=O)c4ccco4)C4CCCCC43)nc(N)c2cc1OC,0.46,0.0,0.0,1,0,Ki,CHEMBL97698,CHEMBL1145103
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.33,0.0,0.0,3,0,Ki,CHEMBL12713,"CHEMBL1145103,CHEMBL1255222,CHEMBL2321719"
O=C1OCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncccn4)cc23)CC1,1.8,0.0,0.0,1,0,Ki,CHEMBL95175,CHEMBL1145103
Cn1nnc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)n1,1.1,0.0,0.0,3,0,Ki,CHEMBL319352,"CHEMBL1145103,CHEMBL1255222,CHEMBL2321719"
N#CCCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncccn4)cc23)CC1,4.6,0.0,0.0,1,0,Ki,CHEMBL317333,CHEMBL1145103
Cn1ccc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)n1,4.0,0.0,0.0,1,0,Ki,CHEMBL93923,CHEMBL1145103
CN1CCN([C@H]2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,0.22,0.0,0.0,1,0,Ki,CHEMBL303313,CHEMBL1145103
Cn1cnc(-c2ccc3c(c2)c(C2CCN(CCn4c(=O)[nH]c5ccccc5c4=O)CC2)cn3-c2ccc(F)cc2)n1,0.39,0.0,0.0,1,0,Ki,CHEMBL318901,CHEMBL1145103
Cn1cc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)nn1,6.0,0.0,0.0,2,0,Ki,CHEMBL328187,"CHEMBL1255222,CHEMBL2321719"
NCc1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1,1.1,0.0,0.0,1,0,Ki,CHEMBL1259172,CHEMBL1255222
CC(=O)NCc1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1,2.0,0.0,0.0,1,0,Ki,CHEMBL1259187,CHEMBL1255222
Cn1nnc(Cc2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)n1,0.56,0.0,0.0,1,0,Ki,CHEMBL1259188,CHEMBL1255222
CN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4cncnc4)cc23)CC1,1.9,0.0,0.0,2,0,Ki,CHEMBL1259203,"CHEMBL1255222,CHEMBL2321719"
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,0.56,0.0,0.0,1,0,Ki,CHEMBL64249,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4nnn(C)n4)cc32)CC1,0.35,0.0,0.0,1,0,Ki,CHEMBL1259216,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4nnnn4C)cc32)CC1,0.36,0.0,0.0,1,0,Ki,CHEMBL1259217,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4ccnn4C)cc32)CC1,0.32,0.0,0.0,1,0,Ki,CHEMBL1259231,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4ccn(C)n4)cc32)CC1,0.25,0.0,0.0,1,0,Ki,CHEMBL1259232,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4cnn(C)c4)cc32)CC1,0.2,0.0,0.0,1,0,Ki,CHEMBL1258987,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4ncn(C)n4)cc32)CC1,1.2,0.0,0.0,1,0,Ki,CHEMBL1258988,CHEMBL1255222
Cc1ccc(-c2ccc3c(c2)C(N2CCN(C)CC2)Cc2ccccc2S3)s1,0.72,0.0,0.0,1,0,Ki,CHEMBL1259005,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4ccccn4)cc32)CC1,1.6,0.0,0.0,1,0,Ki,CHEMBL1259006,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4cccnc4)cc32)CC1,0.26,0.0,0.0,1,0,Ki,CHEMBL1259023,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4ccncc4)cc32)CC1,1.9,0.0,0.0,1,0,Ki,CHEMBL1259024,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4cncnc4)cc32)CC1,0.17,0.0,0.0,1,0,Ki,CHEMBL1259042,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4ccccc4)cc32)CC1,0.4,0.0,0.0,1,0,Ki,CHEMBL1259043,CHEMBL1255222
Cc1ccccc1-c1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,4.9,0.0,0.0,1,0,Ki,CHEMBL1259062,CHEMBL1255222
Cc1cccc(-c2ccc3c(c2)C(N2CCN(C)CC2)Cc2ccccc2S3)c1,0.95,0.0,0.0,1,0,Ki,CHEMBL1259063,CHEMBL1255222
Cc1ccc(-c2ccc3c(c2)C(N2CCN(C)CC2)Cc2ccccc2S3)cc1,0.82,0.0,0.0,1,0,Ki,CHEMBL1259079,CHEMBL1255222
Cc1cccc(-c2ccc3c(c2)C(N2CCN(C)CC2)Cc2ccccc2S3)c1C,1.2,0.0,0.0,1,0,Ki,CHEMBL1259080,CHEMBL1255222
Cc1cccc(C)c1-c1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,6.9,0.0,0.0,1,0,Ki,CHEMBL1259097,CHEMBL1255222
Cc1cc(C)c(-c2ccc3c(c2)C(N2CCN(C)CC2)Cc2ccccc2S3)c(C)c1,1.8,0.0,0.0,1,0,Ki,CHEMBL1259098,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(C#N)cc32)CC1,0.088,0.0,0.0,1,0,Ki,CHEMBL1259112,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(CN)cc32)CC1,0.039,0.0,0.0,1,0,Ki,CHEMBL1259113,CHEMBL1255222
CC(=O)NCc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,0.081,0.0,0.0,1,0,Ki,CHEMBL1259144,CHEMBL1255222
CC(C)C(=O)NCc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,0.31,0.0,0.0,1,0,Ki,CHEMBL1259145,CHEMBL1255222
CN1CCN(C2Cc3ccccc3Sc3ccc(CNC(=O)C(C)(C)C)cc32)CC1,0.52,0.0,0.0,1,0,Ki,CHEMBL1259158,CHEMBL1255222
CC(=O)NCc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2,0.9,0.0,0.0,1,0,Ki,CHEMBL1259173,CHEMBL1255222
CC(=O)NCc1ccc2c(c1)[C@@H](N1CCN(C)CC1)Cc1ccccc1S2,0.42,0.0,0.0,1,0,Ki,CHEMBL1259174,CHEMBL1255222
CC(C)C(=O)NCc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2,0.27,0.0,0.0,1,0,Ki,CHEMBL1259189,CHEMBL1255222
CC(C)C(=O)NCc1ccc2c(c1)[C@@H](N1CCN(C)CC1)Cc1ccccc1S2,0.2,0.0,0.0,1,0,Ki,CHEMBL1259190,CHEMBL1255222
CCS(=O)(=O)Nc1cccc2c1CCC[C@H]2c1c[nH]cn1,1318.26,0.0,0.0,1,0,Ki,CHEMBL2261355,CHEMBL3046380
CN(c1c(O)ccc2c1CCCC2C1=NCCN1)S(C)(=O)=O,15848.93,0.0,0.0,1,0,Ki,CHEMBL2261354,CHEMBL3046380
COc1ccc2c(c1NS(C)(=O)=O)CCCC2C1=NCCN1,3467.37,0.0,0.0,1,0,Ki,CHEMBL2261353,CHEMBL3046380
NC(=O)Nc1c(O)ccc2c1CCCC2C1=NCCN1,10000.0,0.0,0.0,1,0,Ki,CHEMBL2261352,CHEMBL3046380
COC(=O)Nc1c(O)ccc2c1CCCC2C1=NCCN1,10000.0,0.0,0.0,1,0,Ki,CHEMBL2261351,CHEMBL3046380
CCCS(=O)(=O)Nc1c(O)ccc2c1CCCC2C1=NCCN1,3090.3,0.0,0.0,1,0,Ki,CHEMBL2261348,CHEMBL3046380
CCS(=O)(=O)Nc1c(O)ccc2c1CCCC2C1=NCCN1,4265.8,0.0,0.0,1,0,Ki,CHEMBL2261347,CHEMBL3046380
CN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncn(C)n4)cc23)CC1,6.4,0.0,0.0,1,0,Ki,CHEMBL2326175,CHEMBL2321719
