smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
O=C(O)c1csc2c1NCCNC2=O,50118.72,0.0,0.0,1,0,Ki,CHEMBL1974875,CHEMBL1201862
Cc1ccnc2[nH]c3cc(C(C)C)ccc3c(=O)c12,1000.0,0.0,0.0,1,0,Ki,CHEMBL1989471,CHEMBL1201862
CC(O)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,158.49,0.0,0.0,1,0,Ki,CHEMBL2002165,CHEMBL1201862
Nc1ncnc2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,79.43,0.0,0.0,1,0,Ki,CHEMBL1998585,CHEMBL1201862
CCN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,251.19,0.0,0.0,2,0,Ki,CHEMBL1973516,CHEMBL1201862
Cc1ccc(-c2cc3c(NCCN)ccc(C(N)=O)c3[nH]2)cc1,794.33,0.0,0.0,1,0,Ki,CHEMBL1996048,CHEMBL1201862
COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN(C)C)CC2,39.81,0.0,0.0,1,0,Ki,CHEMBL461876,CHEMBL1201862
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C(C)C(=O)N(C)C)c5)cnc(N)c34)cc2)cc1,501.19,0.0,0.0,1,0,Ki,CHEMBL2001485,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(F)cc3)c12,19952.62,0.0,0.0,1,0,Ki,CHEMBL1971519,CHEMBL1201862
COc1ccc(C2=NNc3cccc4c(OC)ccc2c34)cc1OC,794.33,0.0,0.0,1,0,Ki,CHEMBL1997335,CHEMBL1201862
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4)csc23)cn1,79.43,0.0,0.0,1,0,Ki,CHEMBL1988387,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)O)c5)cnc(N)c34)cc2)c1,71.265,8.165000000000003,5.773526868388162,2,0,Ki,CHEMBL1989708,CHEMBL1201862
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,5011.87,0.0,0.0,1,0,Ki,CHEMBL477772,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCCC5)cnc(N)c34)cc2)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL1973211,CHEMBL1201862
CC(C)c1cc(=O)[nH]c2[nH][nH]c(=O)c12,79432.82,0.0,0.0,1,0,Ki,CHEMBL1999120,CHEMBL1201862
O=C(Nc1cccc(Cl)c1)Nc1ncc(CCNc2ncnc3ccsc23)s1,501.19,0.0,0.0,1,0,Ki,CHEMBL482767,CHEMBL1201862
CCN(CC)CCCNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,2511.89,0.0,0.0,1,0,Ki,CHEMBL1999414,CHEMBL1201862
CCc1c(-c2ccc(C(C)=O)cc2)[nH]c2nccnc12,5011.87,0.0,0.0,1,0,Ki,CHEMBL1994555,CHEMBL1201862
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3coc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1,316.23,0.0,0.0,1,0,Ki,CHEMBL1983640,CHEMBL1201862
Cc1cc(C)cc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1964687,CHEMBL1201862
c1ccc(CNc2nc(Nc3cc(C4CC4)[nH]n3)c3sccc3n2)cc1,5.012,0.0,0.0,1,0,Ki,CHEMBL1997924,CHEMBL1201862
CN(C)c1ccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1NC(=O)c1ccccc1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1978267,CHEMBL1201862
CCc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,199.53,0.0,0.0,1,0,Ki,CHEMBL1968406,CHEMBL1201862
O=c1[nH]c2cc(Br)cnc2[nH]1,31622.78,0.0,0.0,1,0,Ki,CHEMBL1975921,CHEMBL1201862
Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,1258.93,0.0,0.0,1,0,Ki,CHEMBL2005449,CHEMBL1201862
Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCC(O)c4ccccc4)cc[nH]c3=O)nc12,31.62,0.0,0.0,1,0,Ki,CHEMBL1992527,CHEMBL1201862
NC(=O)c1cc2ccncc2s1,100000.0,0.0,0.0,1,0,Ki,CHEMBL1971534,CHEMBL1201862
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc([N+](=O)[O-])cc2)n1,125.89,0.0,0.0,1,0,Ki,CHEMBL242865,CHEMBL1201862
Nc1nc2ncc(-c3ccccc3)cn2n1,100000.0,0.0,0.0,1,0,Ki,CHEMBL2002480,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCCCCCCCCN)cnc(N)c34)cc2)c1,630.96,0.0,0.0,2,0,Ki,CHEMBL1978166,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)c1,39.81,0.0,0.0,1,0,Ki,CHEMBL1967116,CHEMBL1201862
OCc1cc(-c2ccc3[nH]ncc3c2)on1,63095.73,0.0,0.0,1,0,Ki,CHEMBL1974617,CHEMBL1201862
COc1cc(Nc2ncnc(N3CCCc4cc(C)ccc43)n2)cc(OC)c1OC,2511.89,0.0,0.0,1,0,Ki,CHEMBL1992125,CHEMBL1201862
O=C1NS(=O)(=O)c2ccc(Cl)cc21,79432.82,0.0,0.0,1,0,Ki,CHEMBL1967612,CHEMBL1201862
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,100.0,0.0,0.0,1,0,Ki,CHEMBL1980995,CHEMBL1201862
CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,251.19,0.0,0.0,1,0,Ki,CHEMBL2004716,CHEMBL1201862
Nc1nnc2cncc(Cl)n12,25118.86,0.0,0.0,1,0,Ki,CHEMBL1968130,CHEMBL1201862
Cc1cc(C(C)Nc2ccccc2)c2nc(N3CCOCC3)cc(=O)n2c1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1972466,CHEMBL1201862
O=c1[nH]cnc2c(Cl)cccc12,12589.25,0.0,0.0,1,0,Ki,CHEMBL1949855,CHEMBL1201862
CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cc(Cl)ccc3Cl)n2)cc1,794.33,0.0,0.0,1,0,Ki,CHEMBL101311,CHEMBL1201862
Cc1cc(=O)n2ccc(CN(C)C)c(O)c2n1,158.49,0.0,0.0,1,0,Ki,CHEMBL1988581,CHEMBL1201862
CCN(C(C)=O)c1ccc(Nc2nc(NC3CC3)c3nc[nH]c3n2)cc1,398.11,0.0,0.0,1,0,Ki,CHEMBL2006564,CHEMBL1201862
Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc1)CCN2,199.53,0.0,0.0,1,0,Ki,CHEMBL411903,CHEMBL1201862
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2ccccc21,5011.87,0.0,0.0,1,0,Ki,CHEMBL1978167,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN)cnc(N)c34)cc2)c1,794.33,0.0,0.0,1,0,Ki,CHEMBL1965988,CHEMBL1201862
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)cncc21,100.0,0.0,0.0,1,0,Ki,CHEMBL1964692,CHEMBL1201862
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccccc3Cl)n2)c1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1995428,CHEMBL1201862
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,501.19,0.0,0.0,1,0,Ki,CHEMBL1090360,CHEMBL1201862
CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,1.585,0.0,0.0,1,0,Ki,CHEMBL458997,CHEMBL1201862
CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,501.19,0.0,0.0,1,0,Ki,CHEMBL49120,CHEMBL1201862
CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,7.943,0.0,0.0,1,0,Ki,CHEMBL1983111,CHEMBL1201862
CCC(=O)Nc1ccc(C(=O)N2CCNCC2)c(O)c1,3981.07,0.0,0.0,1,0,Ki,CHEMBL1988141,CHEMBL1201862
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,3162.28,0.0,0.0,1,0,Ki,CHEMBL259084,CHEMBL1201862
C=CCc1cccc2c(=NO)cc(-c3ccccc3)oc12,1995.26,0.0,0.0,1,0,Ki,CHEMBL1977749,CHEMBL1201862
O=c1[nH][nH]c2ccc(Br)cc12,31622.78,0.0,0.0,1,0,Ki,CHEMBL2001613,CHEMBL1201862
Clc1cc(Nc2nc(NC3CC3)c3sccc3n2)ccc1N1CCOCC1,1000.0,0.0,0.0,1,0,Ki,CHEMBL2002586,CHEMBL1201862
NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,1.995,0.0,0.0,1,0,Ki,CHEMBL1981133,CHEMBL1201862
CC(C)Oc1cc(Nc2nc(NC(C)c3ccc(F)cn3)ncc2Cl)n[nH]1,31.62,0.0,0.0,1,0,Ki,CHEMBL2007421,CHEMBL1201862
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,100.0,0.0,0.0,1,0,Ki,CHEMBL1983268,CHEMBL1201862
COC(=O)c1c(N)nc2ccccn12,79432.82,0.0,0.0,1,0,Ki,CHEMBL1981492,CHEMBL1201862
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(F)ccc21,5011.87,0.0,0.0,1,0,Ki,CHEMBL1993335,CHEMBL1201862
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1970317,CHEMBL1201862
CCCNC(=O)c1ccc(Nc2nc(CC)c3cc[nH]c3n2)cc1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1997007,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN(C)C)cnc(N)c34)cc2)c1,251.19,0.0,0.0,1,0,Ki,CHEMBL1979883,CHEMBL1201862
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(C)c5o4)cc3)c3c(N)ncnc32)CC1,39.81,0.0,0.0,1,0,Ki,CHEMBL1984162,CHEMBL1201862
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,1000.0,0.0,0.0,1,0,Ki,CHEMBL491758,CHEMBL1201862
c1ccc(-c2ccnc3[nH]ccc23)cc1,6309.57,0.0,0.0,1,0,Ki,CHEMBL482538,CHEMBL1201862
Cc1ccc(C)c(NC(=O)c2cc(-c3ccco3)nc3ccccc23)c1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1984296,CHEMBL1201862
CC1=CN2CC(=O)NN=C2C=C1,79432.82,0.0,0.0,1,0,Ki,CHEMBL1964718,CHEMBL1201862
CNCC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1964441,CHEMBL1201862
CN(C)CCc1cccc(Nc2nccc(-c3c(-c4cccc(NC(=O)Cc5ccccc5)c4)nc4sccn34)n2)c1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1090363,CHEMBL1201862
CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,4.9655000000000005,4.3345,3.06495434305309,2,0,Ki,CHEMBL1084546,"CHEMBL1201862,CHEMBL5715961"
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,316.23,0.0,0.0,1,0,Ki,CHEMBL1974328,CHEMBL1201862
Cc1cnc(Nc2nc(NC(C)C)ncc2Br)s1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1973013,CHEMBL1201862
CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1,199.53,0.0,0.0,1,0,Ki,CHEMBL1164265,CHEMBL1201862
CCC(N)(C#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12)CC,1258.93,0.0,0.0,1,0,Ki,CHEMBL1983025,CHEMBL1201862
COc1ccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)cc1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1975927,CHEMBL1201862
CC(Nc1cncc(-n2cnc3ccc(C#N)cc32)n1)c1ccccc1F,125.89,0.0,0.0,1,0,Ki,CHEMBL1977138,CHEMBL1201862
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,6.31,0.0,0.0,1,0,Ki,CHEMBL1241473,CHEMBL1201862
c1ccc(C2CCc3[nH]ncc3C2)cc1,50118.72,0.0,0.0,1,0,Ki,CHEMBL2000879,CHEMBL1201862
CCN(CC)CC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,1000.0,0.0,0.0,1,0,Ki,CHEMBL2001257,CHEMBL1201862
c1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1,6309.57,0.0,0.0,1,0,Ki,CHEMBL2004515,CHEMBL1201862
CC(C)(C)c1nc2c3ccc(F)cc3c3c(=O)[nH]ccc3c2[nH]1,794.33,0.0,0.0,1,0,Ki,CHEMBL21156,CHEMBL1201862
COc1cc(-c2csc3c(C=CC(=O)NCCN(C)C)cnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,1995.26,0.0,0.0,1,0,Ki,CHEMBL1989267,CHEMBL1201862
CCN(CC)CCNC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1970290,CHEMBL1201862
C#Cc1cn(C2CCCC2)c2ncnc(N)c12,3162.28,0.0,0.0,1,0,Ki,CHEMBL1993877,CHEMBL1201862
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,1584.89,0.0,0.0,1,0,Ki,CHEMBL1976420,CHEMBL1201862
Cc1ccccc1-c1c(-c2ccc3[nH]nc(N)c3c2)nnn1Cc1ccccc1,3162.28,0.0,0.0,1,0,Ki,CHEMBL2000029,CHEMBL1201862
COc1cc(N2CCN(C)CC2)ccc1C(=O)Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12,630.96,0.0,0.0,1,0,Ki,CHEMBL1973961,CHEMBL1201862
CCOc1ccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1NC(=O)Cc1ccccc1,5011.87,0.0,0.0,1,0,Ki,CHEMBL2000078,CHEMBL1201862
O=C(Cc1ccccc1)Nc1cc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)ccc1Cl,1995.26,0.0,0.0,1,0,Ki,CHEMBL2005482,CHEMBL1201862
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCCN(C)C)cc2NC3=O)ccc1O,5011.87,0.0,0.0,1,0,Ki,CHEMBL1996702,CHEMBL1201862
CC(C)N(C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)C(C)C,1258.93,0.0,0.0,1,0,Ki,CHEMBL2006156,CHEMBL1201862
N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2,6309.57,0.0,0.0,1,0,Ki,CHEMBL1985681,CHEMBL1201862
COc1ccc(-c2ccc(NC(=O)Nc3cc(F)cc(F)c3)cc2)c2c(N)noc12,398.11,0.0,0.0,1,0,Ki,CHEMBL1969190,CHEMBL1201862
Cc1ccc(-c2ccc(NC(=O)Nc3cccc(Br)c3)cc2)c2c(N)n[nH]c12,630.96,0.0,0.0,1,0,Ki,CHEMBL1973937,CHEMBL1201862
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,630.96,0.0,0.0,1,0,Ki,CHEMBL475251,CHEMBL1201862
CCc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,5011.87,0.0,0.0,1,0,Ki,CHEMBL2004118,CHEMBL1201862
CC(C)(C)Nc1ncnc2[nH]cc(-c3ccccc3)c12,2511.89,0.0,0.0,1,0,Ki,CHEMBL1995211,CHEMBL1201862
Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1,501.19,0.0,0.0,1,0,Ki,CHEMBL1988838,CHEMBL1201862
NC(=O)c1ccc(NC2CCCCC2N)nc1Nc1cccc(Cl)c1,3981.07,0.0,0.0,1,0,Ki,CHEMBL1982753,CHEMBL1201862
Oc1cc(O)cc(C=Cc2ccc(O)c(O)c2)c1,794.33,0.0,0.0,1,0,Ki,CHEMBL1972346,CHEMBL1201862
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1081312,CHEMBL1201862
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1965570,CHEMBL1201862
COc1c(-c2nc3ccccc3[nH]2)c(O)cc2oc(C)cc(=O)c12,2511.89,0.0,0.0,1,0,Ki,CHEMBL1972355,CHEMBL1201862
CC(C)(O)c1cn(-c2ccc3[nH]ncc3c2)nn1,50118.72,0.0,0.0,1,0,Ki,CHEMBL2001641,CHEMBL1201862
CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,251.19,0.0,0.0,1,0,Ki,CHEMBL1983715,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,1584.89,0.0,0.0,1,0,Ki,CHEMBL220057,CHEMBL1201862
CC(C)Cc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,3162.28,0.0,0.0,1,0,Ki,CHEMBL1980763,CHEMBL1201862
CC(=O)c1ccccc1-c1ncnc2[nH]ccc12,79432.82,0.0,0.0,1,0,Ki,CHEMBL1977931,CHEMBL1201862
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4ccc(OC(F)F)cc4)cc3)c12,63.1,0.0,0.0,1,0,Ki,CHEMBL1972220,CHEMBL1201862
Fc1cccc(CNc2ncnc3[nH]cnc23)c1,79432.82,0.0,0.0,1,0,Ki,CHEMBL2003785,CHEMBL1201862
O=C1CN2C(=NN1)COc1ccccc12,100000.0,0.0,0.0,1,0,Ki,CHEMBL1968515,CHEMBL1201862
CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1,12.59,0.0,0.0,1,0,Ki,CHEMBL1164180,CHEMBL1201862
COc1cccc(C(=O)Nc2cccc(-c3nc4sccn4c3-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)c2)c1,630.96,0.0,0.0,1,0,Ki,CHEMBL1987104,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1,501.19,0.0,0.0,1,0,Ki,CHEMBL1982465,CHEMBL1201862
CC(=O)Nc1ccc(-n2nc3ccc(N)nc3n2)cc1,5011.87,0.0,0.0,1,0,Ki,CHEMBL2002723,CHEMBL1201862
COc1cc(Nc2nccc(Nc3cc(C4CCCCC4)no3)n2)cc(OC)c1OC,100.0,0.0,0.0,1,0,Ki,CHEMBL1984711,CHEMBL1201862
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,1995.26,0.0,0.0,1,0,Ki,CHEMBL2004290,CHEMBL1201862
O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1C1CCOc2c(F)cccc21,316.23,0.0,0.0,1,0,Ki,CHEMBL2000393,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,630.96,0.0,0.0,1,0,Ki,CHEMBL1242373,CHEMBL1201862
Cc1ccc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,794.33,0.0,0.0,1,0,Ki,CHEMBL1988075,CHEMBL1201862
CCC1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCCCC4)cc3OC)nc2N1C1CCCC1,1000.0,0.0,0.0,1,0,Ki,CHEMBL2005375,CHEMBL1201862
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(N3CCN(C(C)=O)CC3)ccc2OC)ncc1Br,2.512,0.0,0.0,1,0,Ki,CHEMBL1971029,CHEMBL1201862
c1cc2c(s1)CCc1cn[nH]c1-2,25118.86,0.0,0.0,1,0,Ki,CHEMBL2001539,CHEMBL1201862
Cc1cc(-c2ncnc3[nH]ccc23)ccc1F,12589.25,0.0,0.0,1,0,Ki,CHEMBL1997041,CHEMBL1201862
COc1cc(-c2ccc3c(c2)Nc2c(O)cccc2NC3=O)ccc1O,1584.89,0.0,0.0,1,0,Ki,CHEMBL550418,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CC(C)(C)N)cnc(N)c34)cc2)c1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1979577,CHEMBL1201862
COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O,125.89,0.0,0.0,1,0,Ki,CHEMBL483158,CHEMBL1201862
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,316.23,0.0,0.0,1,0,Ki,CHEMBL1990885,CHEMBL1201862
COc1ccc(-c2ccc(NC(=O)Nc3cccc(Br)c3)cc2)c2c(N)noc12,25.12,0.0,0.0,1,0,Ki,CHEMBL271381,CHEMBL1201862
NC(=O)c1ccc2nc(-c3ccc([N+](=O)[O-])o3)cn2c1,316.23,0.0,0.0,1,0,Ki,CHEMBL1973359,CHEMBL1201862
CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,63.1,0.0,0.0,1,0,Ki,CHEMBL1979690,CHEMBL1201862
O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1983575,CHEMBL1201862
COC(C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,25.12,0.0,0.0,1,0,Ki,CHEMBL1981047,CHEMBL1201862
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)csc12,794.33,0.0,0.0,1,0,Ki,CHEMBL2005631,CHEMBL1201862
Nc1cc(=O)[nH]n1-c1ccccn1,39810.72,0.0,0.0,1,0,Ki,CHEMBL1995765,CHEMBL1201862
CCCNC(=O)c1ccc(Nc2nc(CCC(F)(F)F)c3cc[nH]c3n2)cc1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1984760,CHEMBL1201862
NC(=O)c1cccc2cn[nH]c12,25118.86,0.0,0.0,1,0,Ki,CHEMBL451401,CHEMBL1201862
