smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
Cn1cc(C[C@H](N)COc2cncc(-c3ccc4cnccc4c3)c2)c2ccccc21,54.6,0.0,0.0,1,0,Ki,CHEMBL208606,CHEMBL1137422
N[C@H](COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,2.0,0.0,0.0,1,0,Ki,CHEMBL383264,CHEMBL1137422
N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2,3156.1400000000003,6.1400000000001,4.3416356364854725,2,0,Ki,CHEMBL223367,"CHEMBL1142994,CHEMBL1201862"
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21,1.0,0.0,0.0,2,0,Ki,CHEMBL494089,"CHEMBL1140130,CHEMBL1157000"
NCC(NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1)c1ccccc1,20.0,0.0,0.0,1,0,Ki,CHEMBL512135,CHEMBL1153968
NCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,0.04,0.0,0.0,1,0,Ki,CHEMBL469590,CHEMBL1153968
NC[C@H](Cc1ccncc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,2.0,0.0,0.0,1,0,Ki,CHEMBL498051,CHEMBL1153968
NC[C@@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,20.0,0.0,0.0,1,0,Ki,CHEMBL513728,CHEMBL1153968
NC[C@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,0.06,0.0,0.0,1,0,Ki,CHEMBL470597,CHEMBL1153968
NC[C@H](CC1CCCCC1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,0.79,0.0,0.0,1,0,Ki,CHEMBL470598,CHEMBL1153968
COc1ccc(C[C@@H](CN)NC(=O)c2cc(Br)c(-c3ccnc4[nH]ccc34)s2)cc1,5.0,0.0,0.0,1,0,Ki,CHEMBL524998,CHEMBL1153968
NC[C@H](Cc1cccc(F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,0.03,0.0,0.0,1,0,Ki,CHEMBL523586,CHEMBL1153968
NC[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,0.06,0.0,0.0,1,0,Ki,CHEMBL496690,CHEMBL1153968
NC[C@H](Cc1ccccc1C(F)(F)F)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,0.05,0.0,0.0,1,0,Ki,CHEMBL520788,CHEMBL1153968
NC[C@H](Cc1cccc(C(F)(F)F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,0.1,0.0,0.0,1,0,Ki,CHEMBL482536,CHEMBL1153968
NC[C@H](Cc1ccc(C(F)(F)F)cc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,2.0,0.0,0.0,1,0,Ki,CHEMBL482537,CHEMBL1153968
O=P(O)(O)Oc1ccc(OP(=O)(O)O)c(OP(=O)(O)O)c1OP(=O)(O)O,80.0,0.0,0.0,1,0,Ki,CHEMBL595349,CHEMBL1152590
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(O[C@H](CCN)c3ccccc3)cc21,1.9,0.0,0.0,1,0,Ki,CHEMBL1099298,CHEMBL1157000
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(O[C@@H](CCN)c3ccccc3)cc21,0.2,0.0,0.0,1,0,Ki,CHEMBL1099297,CHEMBL1157000
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(O[C@H](CN)c3ccccc3)cc21,3.0,0.0,0.0,1,0,Ki,CHEMBL1099296,CHEMBL1157000
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(O[C@@H](CN)c3ccccc3)cc21,0.4,0.0,0.0,1,0,Ki,CHEMBL1099276,CHEMBL1157000
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)Cc3ccccc3)cc21,0.2,0.0,0.0,1,0,Ki,CHEMBL1098938,CHEMBL1157000
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCCN)cc21,115.0,0.0,0.0,1,0,Ki,CHEMBL1096292,CHEMBL1157000
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCN)cc21,6.0,0.0,0.0,1,0,Ki,CHEMBL1096291,CHEMBL1157000
Cc1nc(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)[nH]c1=O,760.0,0.0,0.0,1,0,Ki,CHEMBL178397,CHEMBL1240298
CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCC[C@@H]3c3ccc(F)cc3)n2)c2c(N)ncnc21,210.0,0.0,0.0,1,0,Ki,CHEMBL1940246,CHEMBL1938337
CC(C)n1cc(C(=O)c2cncc(N[C@@H]3COC[C@@H]3c3ccc(F)cc3)n2)c2c(N)ncnc21,260.0,0.0,0.0,1,0,Ki,CHEMBL1938415,CHEMBL1938337
CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCO[C@@H]3c3ccc(F)cc3)n2)c2c(N)ncnc21,230.0,0.0,0.0,1,0,Ki,CHEMBL1940248,CHEMBL1938337
CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CNC[C@@H]3c3ccc(F)cc3)n2)c2c(N)ncnc21,10.0,0.0,0.0,1,0,Ki,CHEMBL1940249,CHEMBL1938337
CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCN[C@@H]3c3ccc(F)cc3)n2)c2c(N)ncnc21,100.0,0.0,0.0,1,0,Ki,CHEMBL1940250,CHEMBL1938337
CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCN(C=O)[C@@H]3c3ccc(F)cc3)n2)c2c(N)ncnc21,170.0,0.0,0.0,1,0,Ki,CHEMBL1940251,CHEMBL1938337
CC(=O)N1CC[C@@H](Nc2cncc(C(=O)c3cn(C(C)C)c4ncnc(N)c34)n2)[C@H]1c1ccc(F)cc1,360.0,0.0,0.0,1,0,Ki,CHEMBL1940252,CHEMBL1938337
CC(=O)N1CC[C@@H](Nc2cncc(C(=O)c3cn(C(C)C)c4ncnc(N)c34)n2)[C@H]1c1ccccc1,1100.0,0.0,0.0,1,0,Ki,CHEMBL1940253,CHEMBL1938337
N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,316.23,0.0,0.0,1,0,Ki,CHEMBL1987034,CHEMBL1201862
c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,794.33,0.0,0.0,1,0,Ki,CHEMBL1682345,CHEMBL1201862
CCCC(=O)Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12,1584.89,0.0,0.0,1,0,Ki,CHEMBL2005936,CHEMBL1201862
NC1CCC(Nc2nccc(-c3c[nH]c4ncccc34)n2)CC1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1966628,CHEMBL1201862
NC1CCCCC1Nc1nccc(-c2c[nH]c3ncccc23)n1,630.96,0.0,0.0,1,0,Ki,CHEMBL1995813,CHEMBL1201862
Cc1c(C)n(Cc2ccccc2)c2ccc(C(=O)Nc3nc[nH]n3)cc12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1979718,CHEMBL1201862
NC(COCc1ccccc1)COc1cncc(C=Cc2ccncc2)c1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1993781,CHEMBL1201862
OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,1995.26,0.0,0.0,2,0,Ki,CHEMBL1986943,CHEMBL1201862
Cc1nc2ccc(NS(=O)(=O)c3ccc(N)cc3)cc2nc1C,1584.89,0.0,0.0,1,0,Ki,CHEMBL2006263,CHEMBL1201862
OC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,2511.89,0.0,0.0,1,0,Ki,CHEMBL1993584,CHEMBL1201862
O=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc2[nH]ncc2c1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1981782,CHEMBL1201862
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3I)cc12,630.96,0.0,0.0,2,0,Ki,CHEMBL1975128,CHEMBL1201862
COc1ccc(OC)c(CNC(=O)c2cc(N)c(C#N)c(OC(C)C)n2)c1,6309.57,0.0,0.0,1,0,Ki,CHEMBL1982541,CHEMBL1201862
Cc1ccc(CNc2c(Nc3ccncc3)c(=O)c2=O)cc1C,7943.28,0.0,0.0,1,0,Ki,CHEMBL1983449,CHEMBL1201862
O=S(=O)(NCCNCC=Cc1ccc(Br)cc1)c1cccc2cnccc12,125.89,0.0,0.0,1,0,Ki,CHEMBL1987756,CHEMBL1201862
O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21,1995.26,0.0,0.0,1,0,Ki,CHEMBL1997129,CHEMBL1201862
Cc1cccc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1964307,CHEMBL1201862
Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1ccccc1F,5011.87,0.0,0.0,1,0,Ki,CHEMBL1994361,CHEMBL1201862
NC(COc1cncc(-c2cc3cnccc3s2)c1)Cc1c[nH]c2ccccc12,125.89,0.0,0.0,1,0,Ki,CHEMBL1972840,CHEMBL1201862
NCCOc1cncc(C=Cc2ccncc2)c1,3981.07,0.0,0.0,1,0,Ki,CHEMBL1989518,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)c(F)c2)c1,1258.93,0.0,0.0,1,0,Ki,CHEMBL2004934,CHEMBL1201862
Cc1cc(C)c2c(n1)sc1c(N)ncnc12,7943.28,0.0,0.0,1,0,Ki,CHEMBL504950,CHEMBL1201862
Cc1cc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)ccc1F,7943.28,0.0,0.0,1,0,Ki,CHEMBL1984363,CHEMBL1201862
NC(=O)c1cccc2c1Nc1nnc(Cl)cc1C(=O)N2,6309.57,0.0,0.0,1,0,Ki,CHEMBL1968070,CHEMBL1201862
CC(=O)Nc1cccc(CNc2c(Nc3ccc4[nH]ncc4c3)c(=O)c2=O)c1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1988608,CHEMBL1201862
O=C1CCCN1Cc1ccc2c(c1)[nH]c(=O)c1cccn12,125.89,0.0,0.0,1,0,Ki,CHEMBL539474,CHEMBL1201862
NC(COc1cncc(-c2ccc3[nH]c(=O)oc3c2)c1)Cc1c[nH]c2ccccc12,6.31,0.0,0.0,1,0,Ki,CHEMBL1987679,CHEMBL1201862
O=c1[nH]c2cc(Cl)cc(Cl)c2c(-c2cc(Cl)ccc2O)c1O,3162.28,0.0,0.0,1,0,Ki,CHEMBL1974803,CHEMBL1201862
COCCN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1986970,CHEMBL1201862
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(F)cccc12,7943.28,0.0,0.0,1,0,Ki,CHEMBL1966816,CHEMBL1201862
CC(N)C1CCC(C(=O)Nc2ccnc3[nH]ccc23)CC1,1258.93,0.0,0.0,1,0,Ki,CHEMBL2002992,CHEMBL1201862
Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1ccccc1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1972125,CHEMBL1201862
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1972158,CHEMBL1201862
CC(C)N(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1969561,CHEMBL1201862
NC(=O)c1cc2c(-c3ccc(Br)c(F)c3F)cncc2s1,6309.57,0.0,0.0,1,0,Ki,CHEMBL1999918,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)c(C)c2)c1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1969049,CHEMBL1201862
O=c1c(NCc2ccc(Cl)c(Cl)c2)c(Nc2ccncc2)c1=O,794.33,0.0,0.0,1,0,Ki,CHEMBL1975900,CHEMBL1201862
COc1cc(C=C2SC(=S)NC2=O)ccc1O,7943.28,0.0,0.0,1,0,Ki,CHEMBL1973098,CHEMBL1201862
O=C1C(=NNc2cccc3c(=O)[nH][nH]c(=O)c23)C(c2ccccc2)=NN1c1ccccc1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1984274,CHEMBL1201862
NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccc(Cl)cc5o4)cc3)c1)CNC2=O,5011.87,0.0,0.0,1,0,Ki,CHEMBL2002479,CHEMBL1201862
CC(=NNC(=N)N)c1cc(NC(=O)NCCCN(C)CCCNC(=O)Nc2cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c2)cc(C(C)=NNC(=N)N)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL1993166,CHEMBL1201862
O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1ccc(-c2ccncc2)cc1,3162.28,0.0,0.0,1,0,Ki,CHEMBL2003341,CHEMBL1201862
c1ccc(-c2n[nH]cc2-c2ccncc2)cc1,7943.28,0.0,0.0,1,0,Ki,CHEMBL1992644,CHEMBL1201862
O=c1c(NCc2ccc(Cl)cc2)c(Nc2ccncc2)c1=O,6309.57,0.0,0.0,1,0,Ki,CHEMBL1980489,CHEMBL1201862
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCc4cccc(F)c4)cc2NC3=O)ccc1O,1995.26,0.0,0.0,1,0,Ki,CHEMBL2000832,CHEMBL1201862
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,7943.28,0.0,0.0,2,0,Ki,CHEMBL1965660,CHEMBL1201862
NC(COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1c[nH]c2ccccc12,10.0,0.0,0.0,1,0,Ki,CHEMBL1967302,CHEMBL1201862
S=c1[nH]nc2c3c4c(sc3n3c(=S)[nH]nc3n12)CCC4,1995.26,0.0,0.0,1,0,Ki,CHEMBL1969537,CHEMBL1201862
O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,3162.28,0.0,0.0,2,0,Ki,CHEMBL38380,CHEMBL1201862
NC(COc1cncc(-c2ccc(F)cc2)c1)Cc1c[nH]c2ccccc12,630.96,0.0,0.0,1,0,Ki,CHEMBL1996543,CHEMBL1201862
CC(N)COc1cnc(Cl)c(C=Cc2ccncc2)c1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1993548,CHEMBL1201862
O=C(NNC(=S)Nc1ccc(Cl)cc1)C(O)(c1ccccc1)c1ccccc1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1966722,CHEMBL1201862
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCNC(C)=O)cc2NC3=O)ccc1O,5011.87,0.0,0.0,1,0,Ki,CHEMBL1975500,CHEMBL1201862
O=C(O)c1c2c(nc3ccccc13)C(=C1CCCC1)CC2,1000.0,0.0,0.0,1,0,Ki,CHEMBL1996831,CHEMBL1201862
O=C1NCCc2[nH]c(-c3ccncc3)cc21,5011.87,0.0,0.0,1,0,Ki,CHEMBL225519,CHEMBL1201862
C(=Cc1cncc(OC2CCNC2)c1)c1ccncc1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1966087,CHEMBL1201862
Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,7943.28,0.0,0.0,1,0,Ki,CHEMBL482967,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(OC(F)(F)F)c4)c3)cc12,3.162,0.0,0.0,1,0,Ki,CHEMBL1965836,CHEMBL1201862
O=C(NNC(=S)Nc1ccc(F)cc1)C(O)(c1ccccc1)c1ccccc1,501.19,0.0,0.0,1,0,Ki,CHEMBL1975138,CHEMBL1201862
c1ccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)cc1,1000.0,0.0,0.0,1,0,Ki,CHEMBL2002346,CHEMBL1201862
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,501.19,0.0,0.0,1,0,Ki,CHEMBL220241,CHEMBL1201862
CSc1cnc2c(ccc3cnccc32)c1O,794.33,0.0,0.0,1,0,Ki,CHEMBL2006933,CHEMBL1201862
COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC,6309.57,0.0,0.0,1,0,Ki,CHEMBL1991078,CHEMBL1201862
CC(=NNC(=N)N)c1cc(NC(=O)c2cccc(C(=O)Nc3cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c3)c2)cc(C(C)=NNC(=N)N)c1,158.49,0.0,0.0,1,0,Ki,CHEMBL2000685,CHEMBL1201862
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,501.19,0.0,0.0,1,0,Ki,CHEMBL565612,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12,3981.07,0.0,0.0,1,0,Ki,CHEMBL1985311,CHEMBL1201862
O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,158.49,0.0,0.0,1,0,Ki,CHEMBL1969502,CHEMBL1201862
CC(C)Nc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1682553,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,39.81,0.0,0.0,1,0,Ki,CHEMBL2000271,CHEMBL1201862
O=c1[nH]cnc2ccc(Br)cc12,50118.72,0.0,0.0,1,0,Ki,CHEMBL562488,CHEMBL1201862
CN(C)c1cccc2c(S(=O)(=O)N(CCN)c3cncc(-c4ccc5cnccc5c4)c3)cccc12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1967544,CHEMBL1201862
NC(=O)c1cn(-c2ccc(O)cc2Cl)c2cc(-c3ccncc3)ccc2c1=O,6309.57,0.0,0.0,1,0,Ki,CHEMBL340384,CHEMBL1201862
CS(=O)(=O)NCCOc1cncc(-c2ccc3cnccc3c2)c1,6309.57,0.0,0.0,1,0,Ki,CHEMBL1964804,CHEMBL1201862
NCCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,251.19,0.0,0.0,1,0,Ki,CHEMBL592030,CHEMBL1201862
CCN(CC)C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1983195,CHEMBL1201862
NC(Cc1cccc2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1,6309.57,0.0,0.0,1,0,Ki,CHEMBL1985580,CHEMBL1201862
O=C(NC(CO)c1ccccc1)c1ccc(-c2ccncc2)cc1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1974288,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(Br)cc3)c12,5011.87,0.0,0.0,1,0,Ki,CHEMBL1990346,CHEMBL1201862
CCCC(=O)Nc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3cc(OCCN4CCCC4)ccc3n2)c1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1968705,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCCN)c3)cc12,1995.26,0.0,0.0,1,0,Ki,CHEMBL1967887,CHEMBL1201862
Cc1ccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)cc1C,6309.57,0.0,0.0,1,0,Ki,CHEMBL2000335,CHEMBL1201862
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1992342,CHEMBL1201862
Cc1cc(Cl)ccc1NC(=S)NNC(=O)C(O)(c1ccccc1)c1ccccc1,158.49,0.0,0.0,1,0,Ki,CHEMBL1988173,CHEMBL1201862
NC(Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1,100.0,0.0,0.0,1,0,Ki,CHEMBL1983945,CHEMBL1201862
O=C(NCc1ccccc1)c1ccc(-c2ccncc2)cc1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1977135,CHEMBL1201862
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,6309.57,0.0,0.0,1,0,Ki,CHEMBL1241473,CHEMBL1201862
CS(=O)(=O)N(Cc1ccc2[nH]c(=O)c3cccn3c2c1)C1CC1,31.62,0.0,0.0,1,0,Ki,CHEMBL1978448,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2NCCCN)c1,1584.89,0.0,0.0,1,0,Ki,CHEMBL2006188,CHEMBL1201862
COCc1nnn(-c2nonc2N)c1C(=O)NN=C(C)c1ccc(O)cc1O,158.49,0.0,0.0,1,0,Ki,CHEMBL1991180,CHEMBL1201862
Cc1c(O)cccc1NC(=O)c1cnn2c(-c3ccccc3)ccnc12,3162.28,0.0,0.0,1,0,Ki,CHEMBL1978656,CHEMBL1201862
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,7943.28,0.0,0.0,1,0,Ki,CHEMBL1976420,CHEMBL1201862
N#Cc1ncc2nc1OCCCCCOc1cc(OCCO)c(Cl)cc1NC(=O)N2,630.96,0.0,0.0,1,0,Ki,CHEMBL413779,CHEMBL1201862
CC(C)N(C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)C(C)C,6309.57,0.0,0.0,1,0,Ki,CHEMBL2006156,CHEMBL1201862
